Begin,End,Label,Type,Speaker
0.24,0.52,hefur,words,012161
0.52,0.61,þú,words,012161
0.61,0.86,heyrt,words,012161
0.86,0.93,af,words,012161
0.93,1.17,honum,words,012161
1.17,1.52,hirti,words,012161
1.52,2.21,hilariussyni,words,012161
2.21,2.4,sem,words,012161
2.4,2.63,gæddi,words,012161
2.63,2.8,sér,words,012161
2.8,2.95,oft,words,012161
2.95,3.02,á,words,012161
3.02,3.51,hnoðningunum,words,012161
3.51,3.87,mínum,words,012161
0.24,0.32,h,phones,012161
0.32,0.37,ɛː,phones,012161
0.37,0.39,v,phones,012161
0.39,0.43,ʏ,phones,012161
0.43,0.52,r,phones,012161
0.52,0.53,θ,phones,012161
0.53,0.61,uː,phones,012161
0.61,0.67,h,phones,012161
0.67,0.72,ei,phones,012161
0.72,0.82,r̥,phones,012161
0.82,0.86,t,phones,012161
0.86,0.91,aː,phones,012161
0.91,0.93,v,phones,012161
0.93,0.96,h,phones,012161
0.96,1.05,ɔː,phones,012161
1.05,1.09,n,phones,012161
1.09,1.12,ʏ,phones,012161
1.12,1.17,m,phones,012161
1.17,1.22,h,phones,012161
1.22,1.28,ɪ,phones,012161
1.28,1.39,r̥,phones,012161
1.39,1.43,t,phones,012161
1.43,1.52,ɪ,phones,012161
1.52,2.21,spn,phones,012161
2.21,2.3,s,phones,012161
2.3,2.34,ɛː,phones,012161
2.34,2.4,m,phones,012161
2.4,2.46,c,phones,012161
2.46,2.54,ai,phones,012161
2.54,2.59,t,phones,012161
2.59,2.63,ɪ,phones,012161
2.63,2.69,s,phones,012161
2.69,2.73,j,phones,012161
2.73,2.76,ɛː,phones,012161
2.76,2.8,r,phones,012161
2.8,2.84,ɔ,phones,012161
2.84,2.87,f,phones,012161
2.87,2.95,t,phones,012161
2.95,3.02,auː,phones,012161
3.02,3.51,spn,phones,012161
3.51,3.58,m,phones,012161
3.58,3.65,iː,phones,012161
3.65,3.69,n,phones,012161
3.69,3.74,ʏ,phones,012161
3.74,3.87,m,phones,012161
