Begin,End,Label,Type,Speaker
0.74,1.61,geirhjörtur,words,014927
1.65,2.13,hvenær,words,014927
2.13,2.52,kemur,words,014927
2.52,2.84,vagn,words,014927
2.84,3.13,númer,words,014927
3.13,3.57,tuttugu,words,014927
3.57,3.67,og,words,014927
3.67,4.06,níu,words,014927
0.74,1.61,spn,phones,014927
1.65,1.75,k,phones,014927
1.75,1.77,v,phones,014927
1.77,1.89,ɛː,phones,014927
1.89,1.97,n,phones,014927
1.97,2.05,ai,phones,014927
2.05,2.13,r,phones,014927
2.13,2.23,cʰ,phones,014927
2.23,2.32,ɛː,phones,014927
2.32,2.4,m,phones,014927
2.4,2.52,ʏ,phones,014927
2.52,2.54,v,phones,014927
2.54,2.75,a,phones,014927
2.75,2.81,k,phones,014927
2.81,2.84,n̥,phones,014927
2.84,2.87,n,phones,014927
2.87,2.93,uː,phones,014927
2.93,2.98,m,phones,014927
2.98,3.04,ɛ,phones,014927
3.04,3.13,r,phones,014927
3.13,3.21,tʰ,phones,014927
3.21,3.29,ʏ,phones,014927
3.29,3.4,h,phones,014927
3.4,3.48,t,phones,014927
3.48,3.52,ʏ,phones,014927
3.52,3.54,ɣ,phones,014927
3.54,3.57,ʏ,phones,014927
3.57,3.65,ɔː,phones,014927
3.65,3.67,ɣ,phones,014927
3.67,3.74,n,phones,014927
3.74,3.85,iː,phones,014927
3.85,3.93,j,phones,014927
3.93,4.06,ʏ,phones,014927
