Begin,End,Label,Type,Speaker
0.8,1.5,gert,words,018516
1.67,1.71,að,words,018516
1.71,2.02,greiða,words,018516
2.06,2.32,sekt,words,018516
0.8,0.88,c,phones,018516
0.88,0.99,ɛ,phones,018516
0.99,1.04,r̥,phones,018516
1.04,1.5,t,phones,018516
1.67,1.7,aː,phones,018516
1.7,1.71,ð,phones,018516
1.71,1.79,k,phones,018516
1.79,1.8,r,phones,018516
1.8,1.96,eiː,phones,018516
1.96,1.97,ð,phones,018516
1.97,2.02,a,phones,018516
2.06,2.09,s,phones,018516
2.09,2.12,ɛ,phones,018516
2.12,2.29,x,phones,018516
2.29,2.32,t,phones,018516
