Begin,End,Label,Type,Speaker
0.64,0.98,hvað,words,012723
0.98,1.3,ef,words,012723
1.3,1.46,við,words,012723
1.46,2.07,hlýðum,words,012723
2.07,2.51,ekki,words,012723
0.64,0.73,k,phones,012723
0.73,0.75,v,phones,012723
0.75,0.95,aː,phones,012723
0.95,0.98,ð,phones,012723
0.98,1.28,ɛː,phones,012723
1.28,1.3,v,phones,012723
1.3,1.32,v,phones,012723
1.32,1.45,ɪː,phones,012723
1.45,1.46,ð,phones,012723
1.46,2.07,spn,phones,012723
2.07,2.19,ɛ,phones,012723
2.19,2.31,h,phones,012723
2.31,2.39,c,phones,012723
2.39,2.51,ɪ,phones,012723
