Begin,End,Label,Type,Speaker
0.52,0.83,hver,words,014212
0.83,1.19,fann,words,014212
1.19,1.85,danmörku,words,014212
0.52,0.61,k,phones,014212
0.61,0.63,v,phones,014212
0.63,0.74,ɛː,phones,014212
0.74,0.83,r,phones,014212
0.83,0.92,f,phones,014212
0.92,0.99,a,phones,014212
0.99,1.19,n,phones,014212
1.19,1.23,t,phones,014212
1.23,1.29,a,phones,014212
1.29,1.42,n,phones,014212
1.42,1.48,m,phones,014212
1.48,1.53,œ,phones,014212
1.53,1.66,r̥,phones,014212
1.66,1.73,k,phones,014212
1.73,1.85,ʏ,phones,014212
