Begin,End,Label,Type,Speaker
0.8,1.32,frekara,words,013654
1.32,1.8,lesefni,words,013654
1.8,1.92,á,words,013654
1.92,2.74,vísindavefnum,words,013654
3.12,3.46,hver,words,013654
3.46,3.68,fann,words,013654
3.68,3.81,upp,words,013654
3.85,4.47,jesú,words,013654
0.8,0.92,f,phones,013654
0.92,0.93,r,phones,013654
0.93,1.13,ɛː,phones,013654
1.13,1.18,k,phones,013654
1.18,1.24,a,phones,013654
1.24,1.25,r,phones,013654
1.25,1.32,a,phones,013654
1.32,1.41,l,phones,013654
1.41,1.5,ɛː,phones,013654
1.5,1.61,s,phones,013654
1.61,1.71,ɛ,phones,013654
1.71,1.74,p,phones,013654
1.74,1.77,n,phones,013654
1.77,1.8,ɪ,phones,013654
1.8,1.92,auː,phones,013654
1.92,1.94,v,phones,013654
1.94,2.0,iː,phones,013654
2.0,2.11,s,phones,013654
2.11,2.19,ɪ,phones,013654
2.19,2.22,n,phones,013654
2.22,2.27,t,phones,013654
2.27,2.34,a,phones,013654
2.34,2.36,v,phones,013654
2.36,2.46,ɛ,phones,013654
2.46,2.53,p,phones,013654
2.53,2.58,n,phones,013654
2.58,2.63,ʏ,phones,013654
2.63,2.74,m,phones,013654
3.12,3.23,k,phones,013654
3.23,3.25,v,phones,013654
3.25,3.38,ɛː,phones,013654
3.38,3.46,r,phones,013654
3.46,3.53,f,phones,013654
3.53,3.59,a,phones,013654
3.59,3.68,n,phones,013654
3.68,3.73,ʏ,phones,013654
3.73,3.78,h,phones,013654
3.78,3.81,p,phones,013654
3.85,3.99,j,phones,013654
3.99,4.07,ɛː,phones,013654
4.07,4.24,s,phones,013654
4.24,4.47,u,phones,013654
