Begin,End,Label,Type,Speaker
0.99,1.25,um,words,017623
1.25,1.61,þetta,words,017623
1.61,2.02,fjallar,words,017623
2.02,2.54,sigurður,words,017623
2.54,3.34,steinþórsson,words,017623
3.34,3.43,í,words,017623
3.43,4.03,svari,words,017623
4.03,4.1,við,words,017623
4.1,5.02,spurningunni,words,017623
5.35,5.67,hvers,words,017623
5.67,6.03,vegna,words,017623
6.03,6.14,er,words,017623
6.14,6.59,sjórinn,words,017623
6.59,7.17,saltur,words,017623
0.99,1.1,ʏ,phones,017623
1.1,1.25,m,phones,017623
1.25,1.26,θ,phones,017623
1.26,1.38,ɛ,phones,017623
1.38,1.46,h,phones,017623
1.46,1.53,t,phones,017623
1.53,1.61,a,phones,017623
1.61,1.7,f,phones,017623
1.7,1.76,j,phones,017623
1.76,1.85,a,phones,017623
1.85,1.91,t,phones,017623
1.91,1.95,l,phones,017623
1.95,2.01,a,phones,017623
2.01,2.02,r,phones,017623
2.02,2.16,s,phones,017623
2.16,2.28,ɪː,phones,017623
2.28,2.3,ɣ,phones,017623
2.3,2.42,ʏ,phones,017623
2.42,2.43,r,phones,017623
2.43,2.47,ð,phones,017623
2.47,2.53,ʏ,phones,017623
2.53,2.54,r,phones,017623
2.54,2.67,s,phones,017623
2.67,2.72,t,phones,017623
2.72,2.79,ei,phones,017623
2.79,2.94,n,phones,017623
2.94,2.95,θ,phones,017623
2.95,3.0,ou,phones,017623
3.0,3.06,r,phones,017623
3.06,3.17,s,phones,017623
3.17,3.27,ɔː,phones,017623
3.27,3.34,n,phones,017623
3.34,3.43,iː,phones,017623
3.43,3.59,s,phones,017623
3.59,3.64,v,phones,017623
3.64,3.9,aː,phones,017623
3.9,3.91,r,phones,017623
3.91,4.03,ɪ,phones,017623
4.03,4.05,v,phones,017623
4.05,4.09,ɪː,phones,017623
4.09,4.1,ð,phones,017623
4.1,4.24,s,phones,017623
4.24,4.29,p,phones,017623
4.29,4.37,ʏ,phones,017623
4.37,4.45,r,phones,017623
4.45,4.49,t,phones,017623
4.49,4.56,n,phones,017623
4.56,4.6,i,phones,017623
4.6,4.66,ŋ,phones,017623
4.66,4.71,k,phones,017623
4.71,4.78,ʏ,phones,017623
4.78,4.87,n,phones,017623
4.87,5.02,ɪ,phones,017623
5.35,5.44,k,phones,017623
5.44,5.46,v,phones,017623
5.46,5.53,ɛ,phones,017623
5.53,5.57,r̥,phones,017623
5.57,5.67,s,phones,017623
5.67,5.69,v,phones,017623
5.69,5.85,ɛ,phones,017623
5.85,5.9,k,phones,017623
5.9,5.97,n,phones,017623
5.97,6.03,a,phones,017623
6.03,6.13,ɛː,phones,017623
6.13,6.14,r,phones,017623
6.14,6.29,s,phones,017623
6.29,6.34,j,phones,017623
6.34,6.46,ouː,phones,017623
6.46,6.47,r,phones,017623
6.47,6.54,ɪ,phones,017623
6.54,6.59,n,phones,017623
6.59,6.71,s,phones,017623
6.71,6.77,a,phones,017623
6.77,6.79,l̥,phones,017623
6.79,7.0,t,phones,017623
7.0,7.08,ʏ,phones,017623
7.08,7.17,r,phones,017623
