Begin,End,Label,Type,Speaker
0.84,1.69,vikar,words,012240
1.69,2.08,hvenær,words,012240
2.08,2.46,kemur,words,012240
2.46,3.13,þristurinn,words,012240
0.84,1.69,spn,phones,012240
1.69,1.78,k,phones,012240
1.78,1.8,v,phones,012240
1.8,1.9,ɛː,phones,012240
1.9,1.94,n,phones,012240
1.94,2.0,ai,phones,012240
2.0,2.08,r,phones,012240
2.08,2.16,cʰ,phones,012240
2.16,2.25,ɛː,phones,012240
2.25,2.32,m,phones,012240
2.32,2.46,ʏ,phones,012240
2.46,2.47,θ,phones,012240
2.47,2.5,r,phones,012240
2.5,2.59,ɪ,phones,012240
2.59,2.73,s,phones,012240
2.73,2.8,t,phones,012240
2.8,2.87,ʏ,phones,012240
2.87,2.88,r,phones,012240
2.88,2.98,ɪ,phones,012240
2.98,3.13,n,phones,012240
