Begin,End,Label,Type,Speaker
0.84,0.95,til,words,012672
1.02,1.43,dæmis,words,012672
1.58,1.87,hvenær,words,012672
1.87,2.08,verður,words,012672
2.08,2.5,venjulegur,words,012672
2.5,3.04,karlmaður,words,012672
3.04,3.7,kynþroska,words,012672
0.84,0.87,tʰ,phones,012672
0.87,0.91,ɪː,phones,012672
0.91,0.95,l,phones,012672
1.02,1.05,t,phones,012672
1.05,1.13,aiː,phones,012672
1.13,1.19,m,phones,012672
1.19,1.27,ɪ,phones,012672
1.27,1.43,s,phones,012672
1.58,1.64,k,phones,012672
1.64,1.66,v,phones,012672
1.66,1.74,ɛː,phones,012672
1.74,1.79,n,phones,012672
1.79,1.84,ai,phones,012672
1.84,1.87,r,phones,012672
1.87,1.89,v,phones,012672
1.89,1.95,ɛ,phones,012672
1.95,1.96,r,phones,012672
1.96,2.02,ð,phones,012672
2.02,2.05,ʏ,phones,012672
2.05,2.08,r,phones,012672
2.08,2.1,v,phones,012672
2.1,2.16,ɛ,phones,012672
2.16,2.23,n,phones,012672
2.23,2.28,j,phones,012672
2.28,2.32,ʏ,phones,012672
2.32,2.36,l,phones,012672
2.36,2.39,ɛ,phones,012672
2.39,2.41,ɣ,phones,012672
2.41,2.45,ʏ,phones,012672
2.45,2.5,r,phones,012672
2.5,2.59,kʰ,phones,012672
2.59,2.65,a,phones,012672
2.65,2.7,r,phones,012672
2.7,2.76,t,phones,012672
2.76,2.81,l,phones,012672
2.81,2.84,m,phones,012672
2.84,2.89,a,phones,012672
2.89,2.92,ð,phones,012672
2.92,2.96,ʏ,phones,012672
2.96,3.04,r,phones,012672
3.04,3.12,cʰ,phones,012672
3.12,3.16,ɪ,phones,012672
3.16,3.29,n,phones,012672
3.29,3.3,θ,phones,012672
3.3,3.38,r,phones,012672
3.38,3.42,ɔ,phones,012672
3.42,3.51,s,phones,012672
3.51,3.57,k,phones,012672
3.57,3.7,a,phones,012672
