Begin,End,Label,Type,Speaker
0.65,0.84,en,words,016485
0.84,1.2,hvert,words,016485
1.2,1.71,stefnir,words,016485
1.71,2.14,hún,words,016485
0.65,0.75,ɛ,phones,016485
0.75,0.84,n,phones,016485
0.84,0.93,k,phones,016485
0.93,0.95,v,phones,016485
0.95,1.04,ɛ,phones,016485
1.04,1.14,r̥,phones,016485
1.14,1.2,t,phones,016485
1.2,1.31,s,phones,016485
1.31,1.36,t,phones,016485
1.36,1.48,ɛ,phones,016485
1.48,1.54,p,phones,016485
1.54,1.6,n,phones,016485
1.6,1.67,ɪ,phones,016485
1.67,1.71,r,phones,016485
1.71,1.79,h,phones,016485
1.79,1.89,uː,phones,016485
1.89,2.14,n,phones,016485
