Begin,End,Label,Type,Speaker
0.39,0.77,hvernig,words,013245
0.77,0.89,er,words,013245
0.89,1.31,daglegt,words,013245
1.31,1.49,líf,words,013245
1.54,1.93,hvala,words,013245
0.39,0.45,k,phones,013245
0.45,0.47,v,phones,013245
0.47,0.56,ɛ,phones,013245
0.56,0.66,t,phones,013245
0.66,0.69,n,phones,013245
0.69,0.75,ɪ,phones,013245
0.75,0.77,ɣ,phones,013245
0.77,0.83,ɛː,phones,013245
0.83,0.89,r,phones,013245
0.89,0.94,t,phones,013245
0.94,1.05,a,phones,013245
1.05,1.07,ɣ,phones,013245
1.07,1.15,l,phones,013245
1.15,1.21,ɛ,phones,013245
1.21,1.26,x,phones,013245
1.26,1.31,t,phones,013245
1.31,1.37,l,phones,013245
1.37,1.47,iː,phones,013245
1.47,1.49,v,phones,013245
1.54,1.93,spn,phones,013245
