Begin,End,Label,Type,Speaker
0.26,1.03,sturlaugur,words,016596
1.03,1.3,kanntu,words,016596
1.3,1.32,að,words,016596
1.32,1.75,spila,words,016596
1.75,2.23,lagið,words,016596
2.23,2.7,haustið,words,016596
2.7,2.76,á,words,016596
2.76,3.36,liti,words,016596
0.26,0.45,s,phones,016596
0.45,0.52,t,phones,016596
0.52,0.58,ʏ,phones,016596
0.58,0.59,r,phones,016596
0.59,0.71,l,phones,016596
0.71,0.8,œy,phones,016596
0.8,0.82,ɣ,phones,016596
0.82,0.88,ʏ,phones,016596
0.88,1.03,r,phones,016596
1.03,1.13,kʰ,phones,016596
1.13,1.17,a,phones,016596
1.17,1.21,n̥,phones,016596
1.21,1.27,t,phones,016596
1.27,1.3,ʏ,phones,016596
1.3,1.31,aː,phones,016596
1.31,1.32,ð,phones,016596
1.32,1.43,s,phones,016596
1.43,1.49,p,phones,016596
1.49,1.61,ɪː,phones,016596
1.61,1.68,l,phones,016596
1.68,1.75,a,phones,016596
1.75,1.84,l,phones,016596
1.84,1.97,ai,phones,016596
1.97,2.07,j,phones,016596
2.07,2.22,ɪ,phones,016596
2.22,2.23,ð,phones,016596
2.23,2.37,h,phones,016596
2.37,2.41,œy,phones,016596
2.41,2.56,s,phones,016596
2.56,2.64,t,phones,016596
2.64,2.67,ɪ,phones,016596
2.67,2.7,ð,phones,016596
2.7,2.76,auː,phones,016596
2.76,2.86,l,phones,016596
2.86,3.03,ɪː,phones,016596
3.03,3.23,t,phones,016596
3.23,3.36,ɪ,phones,016596
