Begin,End,Label,Type,Speaker
1.08,1.66,þenst,words,017695
1.66,2.67,alheimurinn,words,017695
2.67,2.79,út,words,017695
2.79,3.02,að,words,017695
3.02,3.49,eilífu,words,017695
1.08,1.66,spn,phones,017695
1.66,1.86,aː,phones,017695
1.86,1.91,l,phones,017695
1.91,2.08,h,phones,017695
2.08,2.13,ei,phones,017695
2.13,2.2,m,phones,017695
2.2,2.27,ʏ,phones,017695
2.27,2.57,r,phones,017695
2.57,2.6,ɪ,phones,017695
2.6,2.67,n,phones,017695
2.67,2.7,uː,phones,017695
2.7,2.79,t,phones,017695
2.79,2.93,aː,phones,017695
2.93,3.02,ð,phones,017695
3.02,3.05,eiː,phones,017695
3.05,3.24,l,phones,017695
3.24,3.34,i,phones,017695
3.34,3.36,v,phones,017695
3.36,3.49,ʏ,phones,017695
