Begin,End,Label,Type,Speaker
0.31,0.65,getið,words,013730
0.65,0.75,þið,words,013730
0.75,0.97,sagt,words,013730
1.1,1.32,mér,words,013730
1.44,1.71,allt,words,013730
1.76,1.94,um,words,013730
1.94,2.74,sebrahesta,words,013730
0.31,0.36,c,phones,013730
0.36,0.5,ɛː,phones,013730
0.5,0.57,t,phones,013730
0.57,0.64,ɪ,phones,013730
0.64,0.65,ð,phones,013730
0.65,0.66,θ,phones,013730
0.66,0.74,ɪː,phones,013730
0.74,0.75,ð,phones,013730
0.75,0.85,s,phones,013730
0.85,0.91,a,phones,013730
0.91,0.94,x,phones,013730
0.94,0.97,t,phones,013730
1.1,1.2,m,phones,013730
1.2,1.25,j,phones,013730
1.25,1.29,ɛː,phones,013730
1.29,1.32,r,phones,013730
1.44,1.56,a,phones,013730
1.56,1.58,l̥,phones,013730
1.58,1.71,t,phones,013730
1.76,1.89,ʏ,phones,013730
1.89,1.94,m,phones,013730
1.94,2.74,spn,phones,013730
