Begin,End,Label,Type,Speaker
0.52,0.81,hvað,words,012659
0.81,0.93,ef,words,012659
0.93,1.07,hann,words,012659
1.07,1.28,hefur,words,012659
1.28,1.42,nú,words,012659
1.42,1.86,komist,words,012659
2.14,2.33,að,words,012659
2.44,2.56,því,words,012659
2.56,2.74,með,words,012659
2.74,3.36,einhverjum,words,012659
3.36,3.76,ráðum,words,012659
0.52,0.62,k,phones,012659
0.62,0.64,v,phones,012659
0.64,0.77,aː,phones,012659
0.77,0.81,ð,phones,012659
0.81,0.91,ɛː,phones,012659
0.91,0.93,v,phones,012659
0.93,0.96,h,phones,012659
0.96,1.02,a,phones,012659
1.02,1.07,n,phones,012659
1.07,1.13,h,phones,012659
1.13,1.22,ɛː,phones,012659
1.22,1.24,v,phones,012659
1.24,1.27,ʏ,phones,012659
1.27,1.28,r,phones,012659
1.28,1.33,n,phones,012659
1.33,1.42,uː,phones,012659
1.42,1.52,kʰ,phones,012659
1.52,1.58,ɔː,phones,012659
1.58,1.66,m,phones,012659
1.66,1.71,ɪ,phones,012659
1.71,1.75,s,phones,012659
1.75,1.86,t,phones,012659
2.14,2.32,aː,phones,012659
2.32,2.33,ð,phones,012659
2.44,2.45,θ,phones,012659
2.45,2.47,v,phones,012659
2.47,2.56,iː,phones,012659
2.56,2.67,m,phones,012659
2.67,2.73,ɛː,phones,012659
2.73,2.74,ð,phones,012659
2.74,2.83,ei,phones,012659
2.83,2.98,ŋ̊,phones,012659
2.98,3.05,k,phones,012659
3.05,3.07,v,phones,012659
3.07,3.12,ɛ,phones,012659
3.12,3.13,r,phones,012659
3.13,3.21,j,phones,012659
3.21,3.24,ʏ,phones,012659
3.24,3.36,m,phones,012659
3.36,3.38,r,phones,012659
3.38,3.6,auː,phones,012659
3.6,3.66,ð,phones,012659
3.66,3.69,ʏ,phones,012659
3.69,3.76,m,phones,012659
