Begin,End,Label,Type,Speaker
1.18,1.51,þannig,words,014672
1.51,1.63,að,words,014672
1.63,1.71,við,words,014672
1.71,2.34,spyrjum,words,014672
2.45,2.74,hafa,words,014672
2.74,3.41,leðurblökur,words,014672
3.41,3.9,sjón,words,014672
1.18,1.19,θ,phones,014672
1.19,1.33,a,phones,014672
1.33,1.41,n,phones,014672
1.41,1.49,ɪ,phones,014672
1.49,1.51,ɣ,phones,014672
1.51,1.62,aː,phones,014672
1.62,1.63,ð,phones,014672
1.63,1.65,v,phones,014672
1.65,1.7,ɪː,phones,014672
1.7,1.71,ð,phones,014672
1.71,1.85,s,phones,014672
1.85,1.91,p,phones,014672
1.91,1.99,ɪ,phones,014672
1.99,2.0,r,phones,014672
2.0,2.14,j,phones,014672
2.14,2.21,ʏ,phones,014672
2.21,2.34,m,phones,014672
2.45,2.57,h,phones,014672
2.57,2.65,aː,phones,014672
2.65,2.67,v,phones,014672
2.67,2.74,a,phones,014672
2.74,2.85,l,phones,014672
2.85,3.0,ɛː,phones,014672
3.0,3.04,ð,phones,014672
3.04,3.08,ʏ,phones,014672
3.08,3.11,r,phones,014672
3.11,3.15,p,phones,014672
3.15,3.21,l,phones,014672
3.21,3.3,œː,phones,014672
3.3,3.36,k,phones,014672
3.36,3.4,ʏ,phones,014672
3.4,3.41,r,phones,014672
3.41,3.58,s,phones,014672
3.58,3.67,j,phones,014672
3.67,3.82,ouː,phones,014672
3.82,3.9,n,phones,014672
