Begin,End,Label,Type,Speaker
0.41,0.52,var,words,014839
0.52,1.21,sókrates,words,014839
1.21,1.68,yfirleitt,words,014839
1.68,2.18,til,words,014839
0.41,0.45,v,phones,014839
0.45,0.51,aː,phones,014839
0.51,0.52,r,phones,014839
0.52,0.61,s,phones,014839
0.61,0.76,ouː,phones,014839
0.76,0.84,k,phones,014839
0.84,0.85,r,phones,014839
0.85,0.98,a,phones,014839
0.98,1.04,t,phones,014839
1.04,1.13,ɛː,phones,014839
1.13,1.21,s,phones,014839
1.21,1.41,ɪː,phones,014839
1.41,1.43,v,phones,014839
1.43,1.47,ɪ,phones,014839
1.47,1.48,r,phones,014839
1.48,1.54,l,phones,014839
1.54,1.59,ei,phones,014839
1.59,1.65,h,phones,014839
1.65,1.68,t,phones,014839
1.68,1.76,tʰ,phones,014839
1.76,1.91,ɪː,phones,014839
1.91,2.18,l,phones,014839
