Begin,End,Label,Type,Speaker
0.0,1.0,gnádís,words,012275
1.0,1.37,hvernig,words,012275
1.37,1.49,er,words,012275
1.49,1.97,veðrið,words,012275
1.97,2.04,í,words,012275
2.04,2.31,dag,words,012275
0.0,1.0,spn,phones,012275
1.0,1.07,k,phones,012275
1.07,1.09,v,phones,012275
1.09,1.17,ɛ,phones,012275
1.17,1.27,t,phones,012275
1.27,1.31,n,phones,012275
1.31,1.35,ɪ,phones,012275
1.35,1.37,ɣ,phones,012275
1.37,1.43,ɛː,phones,012275
1.43,1.49,r,phones,012275
1.49,1.51,v,phones,012275
1.51,1.57,ɛ,phones,012275
1.57,1.74,ð,phones,012275
1.74,1.75,r,phones,012275
1.75,1.84,ɪ,phones,012275
1.84,1.97,ð,phones,012275
1.97,2.04,iː,phones,012275
2.04,2.09,t,phones,012275
2.09,2.28,aː,phones,012275
2.28,2.31,ɣ,phones,012275
