Begin,End,Label,Type,Speaker
0.9,1.1,eru,words,014604
1.1,1.26,til,words,014604
1.26,1.61,hægri,words,014604
1.61,1.73,og,words,014604
1.73,2.22,vinstri,words,014604
2.36,2.59,úti,words,014604
2.59,2.63,í,words,014604
2.63,3.13,geimnum,words,014604
0.9,1.0,ɛː,phones,014604
1.0,1.01,r,phones,014604
1.01,1.1,ʏ,phones,014604
1.1,1.16,tʰ,phones,014604
1.16,1.19,ɪː,phones,014604
1.19,1.26,l,phones,014604
1.26,1.32,h,phones,014604
1.32,1.49,ai,phones,014604
1.49,1.51,ɣ,phones,014604
1.51,1.52,r,phones,014604
1.52,1.61,ɪ,phones,014604
1.61,1.71,ɔː,phones,014604
1.71,1.73,ɣ,phones,014604
1.73,1.75,v,phones,014604
1.75,1.81,ɪ,phones,014604
1.81,1.89,n,phones,014604
1.89,1.97,s,phones,014604
1.97,2.07,t,phones,014604
2.07,2.08,r,phones,014604
2.08,2.22,ɪ,phones,014604
2.36,2.48,uː,phones,014604
2.48,2.56,t,phones,014604
2.56,2.59,ɪ,phones,014604
2.59,2.63,iː,phones,014604
2.63,2.7,c,phones,014604
2.7,2.78,ei,phones,014604
2.78,2.92,m,phones,014604
2.92,2.96,n,phones,014604
2.96,3.01,ʏ,phones,014604
3.01,3.13,m,phones,014604
