Begin,End,Label,Type,Speaker
0.0,0.47,hver,words,012158
0.57,0.74,er,words,012158
0.74,1.37,formaður,words,012158
1.77,2.5,þingflokks,words,012158
2.66,3.79,sjálfstæðisflokksins,words,012158
0.0,0.09,k,phones,012158
0.09,0.11,v,phones,012158
0.11,0.36,ɛː,phones,012158
0.36,0.47,r,phones,012158
0.57,0.68,ɛː,phones,012158
0.68,0.74,r,phones,012158
0.74,0.82,f,phones,012158
0.82,0.92,ɔ,phones,012158
0.92,0.99,r,phones,012158
0.99,1.12,m,phones,012158
1.12,1.17,a,phones,012158
1.17,1.23,ð,phones,012158
1.23,1.26,ʏ,phones,012158
1.26,1.37,r,phones,012158
1.77,1.78,θ,phones,012158
1.78,1.86,i,phones,012158
1.86,1.96,ŋ,phones,012158
1.96,2.02,k,phones,012158
2.02,2.1,f,phones,012158
2.1,2.13,l,phones,012158
2.13,2.17,ɔ,phones,012158
2.17,2.23,h,phones,012158
2.23,2.3,k,phones,012158
2.3,2.5,s,phones,012158
2.66,2.78,s,phones,012158
2.78,2.81,j,phones,012158
2.81,2.86,au,phones,012158
2.86,2.91,l,phones,012158
2.91,2.99,s,phones,012158
2.99,3.03,t,phones,012158
3.03,3.08,ai,phones,012158
3.08,3.11,ð,phones,012158
3.11,3.14,ɪ,phones,012158
3.14,3.21,s,phones,012158
3.21,3.27,f,phones,012158
3.27,3.3,l,phones,012158
3.3,3.33,ɔ,phones,012158
3.33,3.37,h,phones,012158
3.37,3.41,k,phones,012158
3.41,3.48,s,phones,012158
3.48,3.53,ɪ,phones,012158
3.53,3.59,n,phones,012158
3.59,3.79,s,phones,012158
