Begin,End,Label,Type,Speaker
1.16,1.7,nóel,words,012672
1.92,2.15,hvað,words,012672
2.15,2.24,er,words,012672
2.24,2.49,opið,words,012672
2.49,2.83,lengi,words,012672
2.83,2.96,í,words,012672
2.96,3.43,ríkinu,words,012672
1.16,1.7,spn,phones,012672
1.92,1.99,k,phones,012672
1.99,2.01,v,phones,012672
2.01,2.04,aː,phones,012672
2.04,2.15,ð,phones,012672
2.15,2.2,ɛː,phones,012672
2.2,2.24,r,phones,012672
2.24,2.4,ɔː,phones,012672
2.4,2.45,p,phones,012672
2.45,2.48,ɪ,phones,012672
2.48,2.49,ð,phones,012672
2.49,2.55,l,phones,012672
2.55,2.61,ei,phones,012672
2.61,2.71,ɲ,phones,012672
2.71,2.77,c,phones,012672
2.77,2.83,ɪ,phones,012672
2.83,2.96,iː,phones,012672
2.96,2.98,r,phones,012672
2.98,3.07,iː,phones,012672
3.07,3.17,c,phones,012672
3.17,3.22,ɪ,phones,012672
3.22,3.27,n,phones,012672
3.27,3.43,ʏ,phones,012672
