Begin,End,Label,Type,Speaker
0.95,1.13,er,words,017414
1.13,2.01,hafragrautur,words,017414
2.01,2.67,hollur,words,017414
0.95,1.1,ɛː,phones,017414
1.1,1.13,r,phones,017414
1.13,1.24,h,phones,017414
1.24,1.39,a,phones,017414
1.39,1.41,v,phones,017414
1.41,1.46,r,phones,017414
1.46,1.63,a,phones,017414
1.63,1.68,k,phones,017414
1.68,1.69,r,phones,017414
1.69,1.87,œyː,phones,017414
1.87,1.93,t,phones,017414
1.93,1.98,ʏ,phones,017414
1.98,2.01,r,phones,017414
2.01,2.12,h,phones,017414
2.12,2.25,ɔ,phones,017414
2.25,2.35,t,phones,017414
2.35,2.42,l,phones,017414
2.42,2.5,ʏ,phones,017414
2.5,2.67,r,phones,017414
