Begin,End,Label,Type,Speaker
0.73,1.53,hersilía,words,012650
1.86,2.03,hvað,words,012650
2.03,2.1,er,words,012650
2.1,2.32,opið,words,012650
2.32,2.58,lengi,words,012650
2.58,2.61,í,words,012650
2.61,3.1,samkaup,words,012650
3.1,3.93,strax,words,012650
0.73,1.53,spn,phones,012650
1.86,1.92,k,phones,012650
1.92,1.94,v,phones,012650
1.94,1.97,aː,phones,012650
1.97,2.03,ð,phones,012650
2.03,2.07,ɛː,phones,012650
2.07,2.1,r,phones,012650
2.1,2.25,ɔː,phones,012650
2.25,2.28,p,phones,012650
2.28,2.31,ɪ,phones,012650
2.31,2.32,ð,phones,012650
2.32,2.39,l,phones,012650
2.39,2.45,ei,phones,012650
2.45,2.51,ɲ,phones,012650
2.51,2.57,c,phones,012650
2.57,2.58,ɪ,phones,012650
2.58,2.61,iː,phones,012650
2.61,2.71,s,phones,012650
2.71,2.82,a,phones,012650
2.82,2.91,m,phones,012650
2.91,2.97,k,phones,012650
2.97,3.06,œy,phones,012650
3.06,3.1,p,phones,012650
3.1,3.23,s,phones,012650
3.23,3.28,t,phones,012650
3.28,3.29,r,phones,012650
3.29,3.57,a,phones,012650
3.57,3.62,k,phones,012650
3.62,3.93,s,phones,012650
