Begin,End,Label,Type,Speaker
0.53,0.91,hversu,words,016634
0.91,1.29,oft,words,016634
1.29,1.55,hafði,words,016634
1.55,1.76,hann,words,016634
1.76,2.01,ekki,words,016634
2.01,2.43,reynt,words,016634
2.43,2.5,að,words,016634
2.5,3.2,fanga,words,016634
3.5,3.82,þetta,words,016634
3.82,4.6,augnablik,words,016634
4.6,4.69,í,words,016634
4.69,5.04,allri,words,016634
5.04,5.5,sinni,words,016634
5.54,6.17,ringulreið,words,016634
0.53,0.59,k,phones,016634
0.59,0.61,v,phones,016634
0.61,0.67,ɛ,phones,016634
0.67,0.71,r̥,phones,016634
0.71,0.79,s,phones,016634
0.79,0.91,ʏ,phones,016634
0.91,1.07,ɔ,phones,016634
1.07,1.24,f,phones,016634
1.24,1.29,t,phones,016634
1.29,1.32,h,phones,016634
1.32,1.43,a,phones,016634
1.43,1.45,v,phones,016634
1.45,1.49,ð,phones,016634
1.49,1.55,ɪ,phones,016634
1.55,1.65,h,phones,016634
1.65,1.69,a,phones,016634
1.69,1.76,n,phones,016634
1.76,1.8,ɛ,phones,016634
1.8,1.85,h,phones,016634
1.85,1.93,c,phones,016634
1.93,2.01,ɪ,phones,016634
2.01,2.03,r,phones,016634
2.03,2.16,ei,phones,016634
2.16,2.34,n̥,phones,016634
2.34,2.43,t,phones,016634
2.43,2.49,aː,phones,016634
2.49,2.5,ð,phones,016634
2.5,2.62,f,phones,016634
2.62,2.71,au,phones,016634
2.71,2.89,ŋ,phones,016634
2.89,2.96,k,phones,016634
2.96,3.2,a,phones,016634
3.5,3.51,θ,phones,016634
3.51,3.63,ɛ,phones,016634
3.63,3.71,h,phones,016634
3.71,3.76,t,phones,016634
3.76,3.82,a,phones,016634
3.82,3.98,œy,phones,016634
3.98,4.06,k,phones,016634
4.06,4.11,n,phones,016634
4.11,4.25,a,phones,016634
4.25,4.29,p,phones,016634
4.29,4.32,l,phones,016634
4.32,4.48,ɪː,phones,016634
4.48,4.6,k,phones,016634
4.6,4.69,iː,phones,016634
4.69,4.81,a,phones,016634
4.81,4.88,t,phones,016634
4.88,4.96,l̥,phones,016634
4.96,4.97,r,phones,016634
4.97,5.04,ɪ,phones,016634
5.04,5.15,s,phones,016634
5.15,5.24,ɪ,phones,016634
5.24,5.32,n,phones,016634
5.32,5.5,ɪ,phones,016634
5.54,5.63,r,phones,016634
5.63,5.71,i,phones,016634
5.71,5.82,ŋ,phones,016634
5.82,5.87,k,phones,016634
5.87,5.92,ʏ,phones,016634
5.92,5.96,l,phones,016634
5.96,6.03,r,phones,016634
6.03,6.16,eiː,phones,016634
6.16,6.17,ð,phones,016634
