Begin,End,Label,Type,Speaker
0.3,0.67,hvar,words,015967
0.67,0.89,var,words,015967
0.92,1.05,hann,words,015967
1.05,1.12,í,words,015967
1.12,1.84,gær,words,015967
0.3,0.44,k,phones,015967
0.44,0.46,v,phones,015967
0.46,0.55,aː,phones,015967
0.55,0.67,r,phones,015967
0.67,0.69,v,phones,015967
0.69,0.77,aː,phones,015967
0.77,0.89,r,phones,015967
0.92,0.95,h,phones,015967
0.95,0.99,a,phones,015967
0.99,1.05,n,phones,015967
1.05,1.12,iː,phones,015967
1.12,1.21,c,phones,015967
1.21,1.24,aiː,phones,015967
1.24,1.84,r,phones,015967
