Begin,End,Label,Type,Speaker
1.03,1.4,viltu,words,014121
1.4,1.63,ekki,words,014121
1.63,1.74,fá,words,014121
1.74,1.88,þér,words,014121
1.88,2.45,sæti,words,014121
2.45,2.83,sibba,words,014121
2.83,3.21,mín,words,014121
1.03,1.11,v,phones,014121
1.11,1.18,ɪ,phones,014121
1.18,1.2,l̥,phones,014121
1.2,1.34,t,phones,014121
1.34,1.4,ʏ,phones,014121
1.4,1.5,ɛ,phones,014121
1.5,1.54,h,phones,014121
1.54,1.6,c,phones,014121
1.6,1.63,ɪ,phones,014121
1.63,1.7,f,phones,014121
1.7,1.74,auː,phones,014121
1.74,1.75,θ,phones,014121
1.75,1.84,j,phones,014121
1.84,1.87,ɛː,phones,014121
1.87,1.88,r,phones,014121
1.88,2.01,s,phones,014121
2.01,2.31,aiː,phones,014121
2.31,2.37,t,phones,014121
2.37,2.45,ɪ,phones,014121
2.45,2.58,s,phones,014121
2.58,2.68,ɪ,phones,014121
2.68,2.77,p,phones,014121
2.77,2.83,a,phones,014121
2.83,2.91,m,phones,014121
2.91,3.03,iː,phones,014121
3.03,3.21,n,phones,014121
