Begin,End,Label,Type,Speaker
0.52,1.03,hefur,words,013691
1.03,1.37,hann,words,013691
1.45,1.83,eitthvað,words,013691
1.83,2.16,sér,words,013691
2.16,2.35,til,words,013691
2.35,3.16,málsbóta,words,013691
0.52,0.63,h,phones,013691
0.63,0.87,ɛː,phones,013691
0.87,0.89,v,phones,013691
0.89,1.0,ʏ,phones,013691
1.0,1.03,r,phones,013691
1.03,1.12,h,phones,013691
1.12,1.21,a,phones,013691
1.21,1.37,n,phones,013691
1.45,1.56,ei,phones,013691
1.56,1.72,h,phones,013691
1.72,1.77,k,phones,013691
1.77,1.79,v,phones,013691
1.79,1.82,a,phones,013691
1.82,1.83,ð,phones,013691
1.83,1.94,s,phones,013691
1.94,2.01,j,phones,013691
2.01,2.06,ɛː,phones,013691
2.06,2.16,r,phones,013691
2.16,2.21,tʰ,phones,013691
2.21,2.25,ɪː,phones,013691
2.25,2.35,l,phones,013691
2.35,2.4,m,phones,013691
2.4,2.48,au,phones,013691
2.48,2.57,l,phones,013691
2.57,2.68,s,phones,013691
2.68,2.75,p,phones,013691
2.75,2.87,ou,phones,013691
2.87,2.97,t,phones,013691
2.97,3.16,a,phones,013691
