Begin,End,Label,Type,Speaker
0.68,1.33,hvenær,words,012288
1.33,1.67,verður,words,012288
1.67,2.05,maður,words,012288
2.05,2.73,gamall,words,012288
0.68,0.79,k,phones,012288
0.79,0.81,v,phones,012288
0.81,0.97,ɛː,phones,012288
0.97,1.07,n,phones,012288
1.07,1.21,ai,phones,012288
1.21,1.33,r,phones,012288
1.33,1.35,v,phones,012288
1.35,1.46,ɛ,phones,012288
1.46,1.47,r,phones,012288
1.47,1.54,ð,phones,012288
1.54,1.63,ʏ,phones,012288
1.63,1.67,r,phones,012288
1.67,1.79,m,phones,012288
1.79,1.87,aː,phones,012288
1.87,1.93,ð,phones,012288
1.93,1.97,ʏ,phones,012288
1.97,2.05,r,phones,012288
2.05,2.11,k,phones,012288
2.11,2.28,aː,phones,012288
2.28,2.39,m,phones,012288
2.39,2.5,a,phones,012288
2.5,2.72,t,phones,012288
2.72,2.73,l̥,phones,012288
