Begin,End,Label,Type,Speaker
0.83,1.05,hér,words,013182
1.05,1.23,er,words,013182
1.23,1.5,einnig,words,013182
1.5,1.74,svarað,words,013182
1.74,2.42,spurningum,words,013182
2.81,3.11,hvers,words,013182
3.11,3.49,vegna,words,013182
3.49,3.84,eru,words,013182
3.84,4.46,regnskógarnir,words,013182
4.46,4.69,að,words,013182
4.69,5.28,eyðast,words,013182
0.83,0.84,ç,phones,013182
0.84,1.04,ɛː,phones,013182
1.04,1.05,r,phones,013182
1.05,1.22,ɛː,phones,013182
1.22,1.23,r,phones,013182
1.23,1.37,ei,phones,013182
1.37,1.4,t,phones,013182
1.4,1.45,n,phones,013182
1.45,1.48,ɪ,phones,013182
1.48,1.5,ɣ,phones,013182
1.5,1.58,s,phones,013182
1.58,1.6,v,phones,013182
1.6,1.68,aː,phones,013182
1.68,1.69,r,phones,013182
1.69,1.73,a,phones,013182
1.73,1.74,ð,phones,013182
1.74,1.84,s,phones,013182
1.84,1.89,p,phones,013182
1.89,1.93,ʏ,phones,013182
1.93,2.03,r,phones,013182
2.03,2.06,t,phones,013182
2.06,2.11,n,phones,013182
2.11,2.17,i,phones,013182
2.17,2.2,ŋ,phones,013182
2.2,2.26,k,phones,013182
2.26,2.32,ʏ,phones,013182
2.32,2.42,m,phones,013182
2.81,2.89,k,phones,013182
2.89,2.91,v,phones,013182
2.91,2.99,ɛ,phones,013182
2.99,3.02,r̥,phones,013182
3.02,3.11,s,phones,013182
3.11,3.13,v,phones,013182
3.13,3.3,ɛ,phones,013182
3.3,3.33,k,phones,013182
3.33,3.41,n,phones,013182
3.41,3.49,a,phones,013182
3.49,3.64,ɛː,phones,013182
3.64,3.65,r,phones,013182
3.65,3.84,ʏ,phones,013182
3.84,4.46,spn,phones,013182
4.46,4.62,aː,phones,013182
4.62,4.69,ð,phones,013182
4.69,4.86,eiː,phones,013182
4.86,4.89,ð,phones,013182
4.89,4.96,a,phones,013182
4.96,5.03,s,phones,013182
5.03,5.28,t,phones,013182
