Begin,End,Label,Type,Speaker
0.89,1.13,til,words,012308
1.13,1.54,hvers,words,012308
1.54,1.73,voru,words,012308
1.73,1.98,menn,words,012308
1.98,2.46,sendir,words,012308
2.46,2.62,til,words,012308
2.62,3.32,tunglsins,words,012308
0.89,0.92,tʰ,phones,012308
0.92,1.01,ɪː,phones,012308
1.01,1.13,l,phones,012308
1.13,1.22,k,phones,012308
1.22,1.24,v,phones,012308
1.24,1.35,ɛ,phones,012308
1.35,1.4,r̥,phones,012308
1.4,1.54,s,phones,012308
1.54,1.56,v,phones,012308
1.56,1.65,ɔː,phones,012308
1.65,1.66,r,phones,012308
1.66,1.73,ʏ,phones,012308
1.73,1.81,m,phones,012308
1.81,1.9,ɛ,phones,012308
1.9,1.98,n,phones,012308
1.98,2.11,s,phones,012308
2.11,2.21,ɛ,phones,012308
2.21,2.28,n,phones,012308
2.28,2.34,t,phones,012308
2.34,2.38,ɪ,phones,012308
2.38,2.46,r,phones,012308
2.46,2.5,tʰ,phones,012308
2.5,2.56,ɪː,phones,012308
2.56,2.62,l,phones,012308
2.62,2.69,tʰ,phones,012308
2.69,2.77,u,phones,012308
2.77,2.82,ŋ,phones,012308
2.82,2.86,l,phones,012308
2.86,2.97,s,phones,012308
2.97,3.03,ɪ,phones,012308
3.03,3.07,n,phones,012308
3.07,3.32,s,phones,012308
