Begin,End,Label,Type,Speaker
0.68,0.83,af,words,014422
0.83,1.17,hverju,words,014422
1.17,1.37,fær,words,014422
1.37,1.65,maður,words,014422
1.65,2.21,kúlur,words,014422
2.21,2.3,ef,words,014422
2.3,2.54,maður,words,014422
2.54,2.81,rekur,words,014422
2.81,2.99,sig,words,014422
2.99,3.24,í,words,014422
0.68,0.8,aː,phones,014422
0.8,0.83,v,phones,014422
0.83,1.02,k,phones,014422
1.02,1.04,v,phones,014422
1.04,1.09,ɛ,phones,014422
1.09,1.1,r,phones,014422
1.1,1.14,j,phones,014422
1.14,1.17,ʏ,phones,014422
1.17,1.28,f,phones,014422
1.28,1.36,aiː,phones,014422
1.36,1.37,r,phones,014422
1.37,1.46,m,phones,014422
1.46,1.5,aː,phones,014422
1.5,1.56,ð,phones,014422
1.56,1.59,ʏ,phones,014422
1.59,1.65,r,phones,014422
1.65,1.76,kʰ,phones,014422
1.76,1.93,uː,phones,014422
1.93,2.04,l,phones,014422
2.04,2.11,ʏ,phones,014422
2.11,2.21,r,phones,014422
2.21,2.28,ɛː,phones,014422
2.28,2.3,v,phones,014422
2.3,2.38,m,phones,014422
2.38,2.43,aː,phones,014422
2.43,2.48,ð,phones,014422
2.48,2.51,ʏ,phones,014422
2.51,2.54,r,phones,014422
2.54,2.56,r,phones,014422
2.56,2.65,ɛː,phones,014422
2.65,2.77,k,phones,014422
2.77,2.8,ʏ,phones,014422
2.8,2.81,r,phones,014422
2.81,2.92,s,phones,014422
2.92,2.97,ɪː,phones,014422
2.97,2.99,ɣ,phones,014422
2.99,3.24,iː,phones,014422
