Begin,End,Label,Type,Speaker
0.46,1.04,reinar,words,012493
1.14,1.37,er,words,012493
1.37,1.75,opið,words,012493
1.75,1.83,í,words,012493
1.83,2.31,háskóla,words,012493
2.31,2.85,íslands,words,012493
0.46,1.04,spn,phones,012493
1.14,1.25,ɛː,phones,012493
1.25,1.37,r,phones,012493
1.37,1.61,ɔː,phones,012493
1.61,1.68,p,phones,012493
1.68,1.74,ɪ,phones,012493
1.74,1.75,ð,phones,012493
1.75,1.83,iː,phones,012493
1.83,1.93,h,phones,012493
1.93,2.01,auː,phones,012493
2.01,2.16,s,phones,012493
2.16,2.19,k,phones,012493
2.19,2.22,ou,phones,012493
2.22,2.28,l,phones,012493
2.28,2.31,a,phones,012493
2.31,2.36,i,phones,012493
2.36,2.44,s,phones,012493
2.44,2.49,t,phones,012493
2.49,2.53,l,phones,012493
2.53,2.56,a,phones,012493
2.56,2.65,n,phones,012493
2.65,2.7,t,phones,012493
2.7,2.85,s,phones,012493
