Begin,End,Label,Type,Speaker
0.47,0.8,hvað,words,014422
0.8,0.91,eru,words,014422
0.91,1.21,mörg,words,014422
1.21,1.76,atkvæði,words,014422
1.76,1.83,í,words,014422
1.83,2.25,orðinu,words,014422
2.31,3.11,klausturfokk,words,014422
0.47,0.58,k,phones,014422
0.58,0.6,v,phones,014422
0.6,0.72,aː,phones,014422
0.72,0.8,ð,phones,014422
0.8,0.84,ɛː,phones,014422
0.84,0.85,r,phones,014422
0.85,0.91,ʏ,phones,014422
0.91,0.98,m,phones,014422
0.98,1.04,œ,phones,014422
1.04,1.1,r,phones,014422
1.1,1.21,k,phones,014422
1.21,1.37,aː,phones,014422
1.37,1.44,t,phones,014422
1.44,1.52,k,phones,014422
1.52,1.54,v,phones,014422
1.54,1.6,ai,phones,014422
1.6,1.66,ð,phones,014422
1.66,1.76,ɪ,phones,014422
1.76,1.83,iː,phones,014422
1.83,1.97,ɔ,phones,014422
1.97,2.02,r,phones,014422
2.02,2.05,ð,phones,014422
2.05,2.12,ɪ,phones,014422
2.12,2.18,n,phones,014422
2.18,2.25,ʏ,phones,014422
2.31,3.11,spn,phones,014422
