Begin,End,Label,Type,Speaker
1.22,1.51,hvað,words,014088
1.51,1.77,gerir,words,014088
1.77,2.25,forseti,words,014088
2.25,2.84,íslands,words,014088
3.08,3.18,og,words,014088
3.18,3.59,hvaða,words,014088
3.59,3.9,völd,words,014088
3.9,4.26,hefur,words,014088
4.26,4.33,hann,words,014088
1.22,1.27,k,phones,014088
1.27,1.29,v,phones,014088
1.29,1.5,aː,phones,014088
1.5,1.51,ð,phones,014088
1.51,1.58,c,phones,014088
1.58,1.66,ɛː,phones,014088
1.66,1.67,r,phones,014088
1.67,1.73,ɪ,phones,014088
1.73,1.77,r,phones,014088
1.77,1.83,f,phones,014088
1.83,1.91,ɔ,phones,014088
1.91,1.95,r̥,phones,014088
1.95,2.05,s,phones,014088
2.05,2.14,ɛ,phones,014088
2.14,2.21,t,phones,014088
2.21,2.25,ɪ,phones,014088
2.25,2.39,i,phones,014088
2.39,2.5,s,phones,014088
2.5,2.54,t,phones,014088
2.54,2.61,l,phones,014088
2.61,2.66,a,phones,014088
2.66,2.69,n,phones,014088
2.69,2.72,t,phones,014088
2.72,2.84,s,phones,014088
3.08,3.14,ɔː,phones,014088
3.14,3.18,ɣ,phones,014088
3.18,3.27,k,phones,014088
3.27,3.29,v,phones,014088
3.29,3.45,aː,phones,014088
3.45,3.46,ð,phones,014088
3.46,3.59,a,phones,014088
3.59,3.61,v,phones,014088
3.61,3.71,œ,phones,014088
3.71,3.85,l,phones,014088
3.85,3.9,t,phones,014088
3.9,4.01,h,phones,014088
4.01,4.14,ɛː,phones,014088
4.14,4.16,v,phones,014088
4.16,4.22,ʏ,phones,014088
4.22,4.26,r,phones,014088
4.26,4.29,h,phones,014088
4.29,4.32,a,phones,014088
4.32,4.33,n,phones,014088
