Begin,End,Label,Type,Speaker
0.87,1.17,hvað,words,014171
1.26,1.46,búa,words,014171
1.46,1.92,margir,words,014171
1.92,2.02,í,words,014171
2.02,2.72,frakklandi,words,014171
0.87,0.98,k,phones,014171
0.98,1.0,v,phones,014171
1.0,1.16,aː,phones,014171
1.16,1.17,ð,phones,014171
1.26,1.3,p,phones,014171
1.3,1.39,uː,phones,014171
1.39,1.46,a,phones,014171
1.46,1.55,m,phones,014171
1.55,1.7,a,phones,014171
1.7,1.79,r,phones,014171
1.79,1.85,c,phones,014171
1.85,1.91,ɪ,phones,014171
1.91,1.92,r,phones,014171
1.92,2.02,iː,phones,014171
2.02,2.13,f,phones,014171
2.13,2.14,r,phones,014171
2.14,2.22,a,phones,014171
2.22,2.31,h,phones,014171
2.31,2.38,k,phones,014171
2.38,2.42,l,phones,014171
2.42,2.47,a,phones,014171
2.47,2.53,n,phones,014171
2.53,2.58,t,phones,014171
2.58,2.72,ɪ,phones,014171
