Begin,End,Label,Type,Speaker
0.86,1.54,ásdór,words,013092
1.54,1.83,hvaða,words,013092
1.83,2.31,sýningar,words,013092
2.31,2.65,eru,words,013092
2.65,2.73,í,words,013092
2.73,3.41,leikhúsinu,words,013092
3.41,3.51,á,words,013092
3.51,4.04,laugardaginn,words,013092
0.86,1.54,spn,phones,013092
1.54,1.68,k,phones,013092
1.68,1.7,v,phones,013092
1.7,1.76,aː,phones,013092
1.76,1.77,ð,phones,013092
1.77,1.83,a,phones,013092
1.83,1.97,s,phones,013092
1.97,2.08,iː,phones,013092
2.08,2.12,n,phones,013092
2.12,2.17,i,phones,013092
2.17,2.2,ŋ,phones,013092
2.2,2.25,k,phones,013092
2.25,2.3,a,phones,013092
2.3,2.31,r,phones,013092
2.31,2.34,ɛː,phones,013092
2.34,2.62,r,phones,013092
2.62,2.65,ʏ,phones,013092
2.65,2.73,iː,phones,013092
2.73,2.76,l,phones,013092
2.76,2.79,eiː,phones,013092
2.79,2.97,k,phones,013092
2.97,3.07,h,phones,013092
3.07,3.12,u,phones,013092
3.12,3.23,s,phones,013092
3.23,3.26,ɪ,phones,013092
3.26,3.37,n,phones,013092
3.37,3.41,ʏ,phones,013092
3.41,3.51,auː,phones,013092
3.51,3.59,l,phones,013092
3.59,3.65,œyː,phones,013092
3.65,3.67,ɣ,phones,013092
3.67,3.73,a,phones,013092
3.73,3.78,r,phones,013092
3.78,3.83,t,phones,013092
3.83,3.9,ai,phones,013092
3.9,3.93,j,phones,013092
3.93,3.96,ɪ,phones,013092
3.96,4.04,n,phones,013092
