Begin,End,Label,Type,Speaker
0.68,1.24,tinni,words,012231
1.59,1.95,hvenær,words,012231
1.95,2.17,kemur,words,012231
2.17,2.57,leið,words,012231
2.66,3.01,númer,words,012231
3.01,3.53,tuttugu,words,012231
3.53,3.62,og,words,012231
3.62,3.87,tvö,words,012231
0.68,1.24,spn,phones,012231
1.59,1.68,k,phones,012231
1.68,1.7,v,phones,012231
1.7,1.79,ɛː,phones,012231
1.79,1.84,n,phones,012231
1.84,1.92,ai,phones,012231
1.92,1.95,r,phones,012231
1.95,2.02,cʰ,phones,012231
2.02,2.07,ɛː,phones,012231
2.07,2.14,m,phones,012231
2.14,2.17,ʏ,phones,012231
2.17,2.29,l,phones,012231
2.29,2.56,eiː,phones,012231
2.56,2.57,ð,phones,012231
2.66,2.73,n,phones,012231
2.73,2.8,uː,phones,012231
2.8,2.85,m,phones,012231
2.85,2.91,ɛ,phones,012231
2.91,3.01,r,phones,012231
3.01,3.1,tʰ,phones,012231
3.1,3.14,ʏ,phones,012231
3.14,3.3,h,phones,012231
3.3,3.36,t,phones,012231
3.36,3.41,ʏ,phones,012231
3.41,3.43,ɣ,phones,012231
3.43,3.53,ʏ,phones,012231
3.53,3.56,ɔː,phones,012231
3.56,3.62,ɣ,phones,012231
3.62,3.73,t,phones,012231
3.73,3.75,v,phones,012231
3.75,3.87,œː,phones,012231
