Begin,End,Label,Type,Speaker
0.71,1.23,hvaða,words,012323
1.23,2.13,amínósýrur,words,012323
2.13,2.38,eru,words,012323
2.38,3.49,lífsnauðsynlegar,words,012323
3.49,3.69,fyrir,words,012323
3.69,4.34,líkamann,words,012323
4.52,4.66,og,words,012323
4.66,4.84,af,words,012323
4.84,5.29,hverju,words,012323
0.71,0.84,k,phones,012323
0.84,0.86,v,phones,012323
0.86,1.01,aː,phones,012323
1.01,1.02,ð,phones,012323
1.02,1.23,a,phones,012323
1.23,2.13,spn,phones,012323
2.13,2.26,ɛː,phones,012323
2.26,2.27,r,phones,012323
2.27,2.38,ʏ,phones,012323
2.38,2.47,l,phones,012323
2.47,2.53,i,phones,012323
2.53,2.64,f,phones,012323
2.64,2.72,s,phones,012323
2.72,2.76,t,phones,012323
2.76,2.84,n,phones,012323
2.84,2.94,œy,phones,012323
2.94,2.95,ð,phones,012323
2.95,3.09,s,phones,012323
3.09,3.13,ɪ,phones,012323
3.13,3.16,n,phones,012323
3.16,3.23,l,phones,012323
3.23,3.26,ɛ,phones,012323
3.26,3.28,ɣ,phones,012323
3.28,3.38,a,phones,012323
3.38,3.49,r,phones,012323
3.49,3.54,f,phones,012323
3.54,3.59,ɪː,phones,012323
3.59,3.6,r,phones,012323
3.6,3.65,ɪ,phones,012323
3.65,3.69,r,phones,012323
3.69,3.78,l,phones,012323
3.78,3.91,iː,phones,012323
3.91,4.0,k,phones,012323
4.0,4.04,a,phones,012323
4.04,4.12,m,phones,012323
4.12,4.18,a,phones,012323
4.18,4.34,n,phones,012323
4.52,4.64,ɔː,phones,012323
4.64,4.66,ɣ,phones,012323
4.66,4.75,aː,phones,012323
4.75,4.84,v,phones,012323
4.84,4.97,k,phones,012323
4.97,4.99,v,phones,012323
4.99,5.05,ɛ,phones,012323
5.05,5.06,r,phones,012323
5.06,5.12,j,phones,012323
5.12,5.29,ʏ,phones,012323
