Begin,End,Label,Type,Speaker
0.79,1.4,hugarfarið,words,018176
1.4,1.86,sýkt,words,018176
1.89,2.17,eða,words,018176
2.17,2.76,fiskurinn,words,018176
0.79,0.89,h,phones,018176
0.89,1.09,ʏː,phones,018176
1.09,1.11,ɣ,phones,018176
1.11,1.19,a,phones,018176
1.19,1.23,r,phones,018176
1.23,1.27,f,phones,018176
1.27,1.35,aː,phones,018176
1.35,1.36,r,phones,018176
1.36,1.39,ɪ,phones,018176
1.39,1.4,ð,phones,018176
1.4,1.55,s,phones,018176
1.55,1.63,i,phones,018176
1.63,1.83,x,phones,018176
1.83,1.86,t,phones,018176
1.89,2.06,ɛː,phones,018176
2.06,2.13,ð,phones,018176
2.13,2.17,a,phones,018176
2.17,2.26,f,phones,018176
2.26,2.31,ɪ,phones,018176
2.31,2.46,s,phones,018176
2.46,2.52,k,phones,018176
2.52,2.58,ʏ,phones,018176
2.58,2.59,r,phones,018176
2.59,2.7,ɪ,phones,018176
2.7,2.76,n,phones,018176
