Begin,End,Label,Type,Speaker
1.94,2.49,frekari,words,011388
2.49,3.19,fróðleikur,words,011388
3.19,3.27,á,words,011388
3.27,4.04,vísindavefnum,words,011388
4.62,4.81,hvað,words,011388
4.81,5.47,gerist,words,011388
5.47,5.6,þegar,words,011388
5.6,6.05,jöklar,words,011388
6.05,6.56,hopa,words,011388
1.94,2.11,f,phones,011388
2.11,2.12,r,phones,011388
2.12,2.3,ɛː,phones,011388
2.3,2.36,k,phones,011388
2.36,2.41,a,phones,011388
2.41,2.42,r,phones,011388
2.42,2.49,ɪ,phones,011388
2.49,2.61,f,phones,011388
2.61,2.62,r,phones,011388
2.62,2.7,ou,phones,011388
2.7,2.76,ð,phones,011388
2.76,2.84,l,phones,011388
2.84,2.94,ei,phones,011388
2.94,3.02,k,phones,011388
3.02,3.1,ʏ,phones,011388
3.1,3.19,r,phones,011388
3.19,3.27,auː,phones,011388
3.27,3.29,v,phones,011388
3.29,3.36,iː,phones,011388
3.36,3.45,s,phones,011388
3.45,3.48,ɪ,phones,011388
3.48,3.51,n,phones,011388
3.51,3.56,t,phones,011388
3.56,3.62,a,phones,011388
3.62,3.64,v,phones,011388
3.64,3.73,ɛ,phones,011388
3.73,3.8,p,phones,011388
3.8,3.85,n,phones,011388
3.85,3.92,ʏ,phones,011388
3.92,4.04,m,phones,011388
4.62,4.71,k,phones,011388
4.71,4.73,v,phones,011388
4.73,4.8,aː,phones,011388
4.8,4.81,ð,phones,011388
4.81,4.94,c,phones,011388
4.94,5.1,ɛː,phones,011388
5.1,5.11,r,phones,011388
5.11,5.19,ɪ,phones,011388
5.19,5.3,s,phones,011388
5.3,5.47,t,phones,011388
5.47,5.48,θ,phones,011388
5.48,5.54,ɛː,phones,011388
5.54,5.56,ɣ,phones,011388
5.56,5.59,a,phones,011388
5.59,5.6,r,phones,011388
5.6,5.72,j,phones,011388
5.72,5.76,œ,phones,011388
5.76,5.87,h,phones,011388
5.87,5.92,k,phones,011388
5.92,5.96,l,phones,011388
5.96,6.02,a,phones,011388
6.02,6.05,r,phones,011388
6.05,6.19,h,phones,011388
6.19,6.3,ɔː,phones,011388
6.3,6.4,p,phones,011388
6.4,6.56,a,phones,011388
