Begin,End,Label,Type,Speaker
1.08,1.91,spurningin,words,012065
1.91,2.03,í,words,012065
2.03,2.35,heild,words,012065
2.35,2.61,sinni,words,012065
2.61,3.12,hljóðaði,words,012065
3.12,3.67,svona,words,012065
4.5,4.9,gilda,words,012065
4.9,5.28,reglur,words,012065
5.28,5.44,um,words,012065
5.44,6.28,tattóveringu,words,012065
6.28,6.83,íslenska,words,012065
6.83,7.34,fánann,words,012065
1.08,1.25,s,phones,012065
1.25,1.31,p,phones,012065
1.31,1.42,ʏ,phones,012065
1.42,1.51,r,phones,012065
1.51,1.54,t,phones,012065
1.54,1.58,n,phones,012065
1.58,1.64,i,phones,012065
1.64,1.69,ɲ,phones,012065
1.69,1.76,c,phones,012065
1.76,1.84,ɪ,phones,012065
1.84,1.91,n,phones,012065
1.91,2.03,iː,phones,012065
2.03,2.13,h,phones,012065
2.13,2.19,ei,phones,012065
2.19,2.29,l,phones,012065
2.29,2.35,t,phones,012065
2.35,2.45,s,phones,012065
2.45,2.5,ɪ,phones,012065
2.5,2.55,n,phones,012065
2.55,2.61,ɪ,phones,012065
2.61,2.73,l̥,phones,012065
2.73,2.77,j,phones,012065
2.77,2.88,ouː,phones,012065
2.88,2.92,ð,phones,012065
2.92,3.0,a,phones,012065
3.0,3.05,ð,phones,012065
3.05,3.12,ɪ,phones,012065
3.12,3.23,s,phones,012065
3.23,3.25,v,phones,012065
3.25,3.36,ɔː,phones,012065
3.36,3.45,n,phones,012065
3.45,3.67,a,phones,012065
4.5,4.56,c,phones,012065
4.56,4.64,ɪ,phones,012065
4.64,4.77,l,phones,012065
4.77,4.82,t,phones,012065
4.82,4.9,a,phones,012065
4.9,4.92,r,phones,012065
4.92,5.1,ɛ,phones,012065
5.1,5.19,k,phones,012065
5.19,5.22,l,phones,012065
5.22,5.27,ʏ,phones,012065
5.27,5.28,r,phones,012065
5.28,5.34,ʏ,phones,012065
5.34,5.44,m,phones,012065
5.44,6.28,spn,phones,012065
6.28,6.4,i,phones,012065
6.4,6.46,s,phones,012065
6.46,6.55,t,phones,012065
6.55,6.58,l,phones,012065
6.58,6.61,ɛ,phones,012065
6.61,6.65,n,phones,012065
6.65,6.72,s,phones,012065
6.72,6.78,k,phones,012065
6.78,6.83,a,phones,012065
6.83,6.92,f,phones,012065
6.92,7.04,auː,phones,012065
7.04,7.14,n,phones,012065
7.14,7.18,a,phones,012065
7.18,7.34,n,phones,012065
