Begin,End,Label,Type,Speaker
0.62,0.83,af,words,012789
0.83,1.26,hverju,words,012789
1.26,1.5,eru,words,012789
1.5,2.51,sebrahestar,words,012789
2.51,2.63,og,words,012789
2.63,3.42,tígrisdýr,words,012789
3.42,4.14,röndótt,words,012789
0.62,0.8,aː,phones,012789
0.8,0.83,v,phones,012789
0.83,1.03,k,phones,012789
1.03,1.05,v,phones,012789
1.05,1.12,ɛ,phones,012789
1.12,1.13,r,phones,012789
1.13,1.23,j,phones,012789
1.23,1.26,ʏ,phones,012789
1.26,1.4,ɛː,phones,012789
1.4,1.41,r,phones,012789
1.41,1.5,ʏ,phones,012789
1.5,2.51,spn,phones,012789
2.51,2.54,ɔː,phones,012789
2.54,2.63,ɣ,phones,012789
2.63,2.78,tʰ,phones,012789
2.78,2.94,iː,phones,012789
2.94,2.96,ɣ,phones,012789
2.96,3.03,r,phones,012789
3.03,3.1,ɪ,phones,012789
3.1,3.19,s,phones,012789
3.19,3.25,t,phones,012789
3.25,3.39,i,phones,012789
3.39,3.42,r,phones,012789
3.42,3.44,r,phones,012789
3.44,3.54,œ,phones,012789
3.54,3.7,n,phones,012789
3.7,3.79,t,phones,012789
3.79,3.85,ou,phones,012789
3.85,3.98,h,phones,012789
3.98,4.14,t,phones,012789
