Begin,End,Label,Type,Speaker
1.33,2.47,hauksteinn,words,010463
2.47,2.83,kanntu,words,010463
2.83,2.87,að,words,010463
2.87,3.22,spila,words,010463
3.22,3.77,lagið,words,010463
3.77,3.93,á,words,010463
3.93,4.81,akureyri,words,010463
1.33,1.48,h,phones,010463
1.48,1.75,œy,phones,010463
1.75,1.81,k,phones,010463
1.81,1.96,s,phones,010463
1.96,2.02,t,phones,010463
2.02,2.25,ei,phones,010463
2.25,2.4,t,phones,010463
2.4,2.47,n̥,phones,010463
2.47,2.57,kʰ,phones,010463
2.57,2.63,a,phones,010463
2.63,2.72,n̥,phones,010463
2.72,2.79,t,phones,010463
2.79,2.83,ʏ,phones,010463
2.83,2.86,aː,phones,010463
2.86,2.87,ð,phones,010463
2.87,2.97,s,phones,010463
2.97,3.01,p,phones,010463
3.01,3.11,ɪː,phones,010463
3.11,3.17,l,phones,010463
3.17,3.22,a,phones,010463
3.22,3.33,l,phones,010463
3.33,3.44,ai,phones,010463
3.44,3.61,j,phones,010463
3.61,3.65,ɪ,phones,010463
3.65,3.77,ð,phones,010463
3.77,3.93,auː,phones,010463
3.93,4.19,aː,phones,010463
4.19,4.27,k,phones,010463
4.27,4.35,ʏ,phones,010463
4.35,4.36,r,phones,010463
4.36,4.53,eiː,phones,010463
4.53,4.54,r,phones,010463
4.54,4.81,ɪ,phones,010463
