Begin,End,Label,Type,Speaker
0.65,0.89,kunna,words,017721
0.89,1.07,menn,words,017721
1.07,1.32,við,words,017721
1.32,1.36,að,words,017721
1.36,1.79,skjóta,words,017721
1.79,1.82,á,words,017721
1.82,2.09,svona,words,017721
2.09,2.58,dúllur,words,017721
0.65,0.73,kʰ,phones,017721
0.73,0.8,ʏ,phones,017721
0.8,0.84,n,phones,017721
0.84,0.89,a,phones,017721
0.89,0.94,m,phones,017721
0.94,1.01,ɛ,phones,017721
1.01,1.07,n,phones,017721
1.07,1.09,v,phones,017721
1.09,1.28,ɪː,phones,017721
1.28,1.32,ð,phones,017721
1.32,1.35,aː,phones,017721
1.35,1.36,ð,phones,017721
1.36,1.49,s,phones,017721
1.49,1.55,c,phones,017721
1.55,1.71,ouː,phones,017721
1.71,1.76,t,phones,017721
1.76,1.79,a,phones,017721
1.79,1.82,auː,phones,017721
1.82,1.9,s,phones,017721
1.9,1.92,v,phones,017721
1.92,1.96,ɔː,phones,017721
1.96,2.02,n,phones,017721
2.02,2.09,a,phones,017721
2.09,2.58,spn,phones,017721
