Begin,End,Label,Type,Speaker
0.48,0.78,hafði,words,015860
0.78,1.13,hann,words,015860
1.13,1.54,gert,words,015860
1.54,1.85,eitthvað,words,015860
1.85,1.92,af,words,015860
1.92,2.16,sér,words,015860
0.48,0.53,h,phones,015860
0.53,0.64,a,phones,015860
0.64,0.66,v,phones,015860
0.66,0.74,ð,phones,015860
0.74,0.78,ɪ,phones,015860
0.78,0.88,h,phones,015860
0.88,0.99,a,phones,015860
0.99,1.13,n,phones,015860
1.13,1.2,c,phones,015860
1.2,1.32,ɛ,phones,015860
1.32,1.48,r̥,phones,015860
1.48,1.54,t,phones,015860
1.54,1.64,ei,phones,015860
1.64,1.7,h,phones,015860
1.7,1.75,k,phones,015860
1.75,1.77,v,phones,015860
1.77,1.84,a,phones,015860
1.84,1.85,ð,phones,015860
1.85,1.9,aː,phones,015860
1.9,1.92,v,phones,015860
1.92,2.04,s,phones,015860
2.04,2.08,j,phones,015860
2.08,2.11,ɛː,phones,015860
2.11,2.16,r,phones,015860
