Begin,End,Label,Type,Speaker
0.48,0.99,hvaða,words,017433
0.99,1.34,ár,words,017433
1.34,1.79,geisaði,words,017433
1.79,2.67,svartidauði,words,017433
0.48,0.6,k,phones,017433
0.6,0.62,v,phones,017433
0.62,0.85,aː,phones,017433
0.85,0.86,ð,phones,017433
0.86,0.99,a,phones,017433
0.99,1.23,auː,phones,017433
1.23,1.34,r,phones,017433
1.34,1.41,c,phones,017433
1.41,1.53,eiː,phones,017433
1.53,1.63,s,phones,017433
1.63,1.67,a,phones,017433
1.67,1.72,ð,phones,017433
1.72,1.79,ɪ,phones,017433
1.79,2.67,spn,phones,017433
