Begin,End,Label,Type,Speaker
0.0,0.7,arthur,words,013251
0.7,0.94,hvað,words,013251
0.94,1.07,er,words,013251
1.07,1.24,opið,words,013251
1.24,1.51,lengi,words,013251
1.51,1.58,í,words,013251
1.58,2.09,tríó,words,013251
0.0,0.7,spn,phones,013251
0.7,0.8,k,phones,013251
0.8,0.82,v,phones,013251
0.82,0.85,aː,phones,013251
0.85,0.94,ð,phones,013251
0.94,0.98,ɛː,phones,013251
0.98,1.07,r,phones,013251
1.07,1.13,ɔː,phones,013251
1.13,1.2,p,phones,013251
1.2,1.23,ɪ,phones,013251
1.23,1.24,ð,phones,013251
1.24,1.29,l,phones,013251
1.29,1.35,ei,phones,013251
1.35,1.41,ɲ,phones,013251
1.41,1.48,c,phones,013251
1.48,1.51,ɪ,phones,013251
1.51,1.58,iː,phones,013251
1.58,1.74,tʰ,phones,013251
1.74,1.75,r,phones,013251
1.75,1.85,iː,phones,013251
1.85,1.95,j,phones,013251
1.95,2.09,ou,phones,013251
