Begin,End,Label,Type,Speaker
0.44,1.21,snjóki,words,012320
1.49,1.82,hvenær,words,012320
1.82,2.08,kemur,words,012320
2.08,2.33,vagn,words,012320
2.33,2.54,númer,words,012320
2.54,3.02,fjörutíu,words,012320
3.02,3.1,og,words,012320
3.1,3.7,eitt,words,012320
0.44,1.21,spn,phones,012320
1.49,1.58,k,phones,012320
1.58,1.6,v,phones,012320
1.6,1.7,ɛː,phones,012320
1.7,1.76,n,phones,012320
1.76,1.79,ai,phones,012320
1.79,1.82,r,phones,012320
1.82,1.9,cʰ,phones,012320
1.9,1.93,ɛː,phones,012320
1.93,1.98,m,phones,012320
1.98,2.08,ʏ,phones,012320
2.08,2.1,v,phones,012320
2.1,2.27,a,phones,012320
2.27,2.3,k,phones,012320
2.3,2.33,n̥,phones,012320
2.33,2.37,n,phones,012320
2.37,2.4,uː,phones,012320
2.4,2.45,m,phones,012320
2.45,2.48,ɛ,phones,012320
2.48,2.54,r,phones,012320
2.54,2.64,f,phones,012320
2.64,2.69,j,phones,012320
2.69,2.74,œ,phones,012320
2.74,2.85,r,phones,012320
2.85,2.95,t,phones,012320
2.95,2.98,i,phones,012320
2.98,2.99,j,phones,012320
2.99,3.02,ʏ,phones,012320
3.02,3.08,ɔː,phones,012320
3.08,3.1,ɣ,phones,012320
3.1,3.24,ei,phones,012320
3.24,3.42,h,phones,012320
3.42,3.7,t,phones,012320
