Begin,End,Label,Type,Speaker
0.04,0.31,gat,words,014717
0.31,0.49,það,words,014717
0.49,1.15,staðist,words,014717
1.48,1.81,að,words,014717
1.81,2.13,hann,words,014717
2.18,2.57,þráði,words,014717
2.57,2.96,hana,words,014717
2.96,3.38,svona,words,014717
3.38,3.82,mikið,words,014717
0.04,0.09,k,phones,014717
0.09,0.12,aː,phones,014717
0.12,0.31,t,phones,014717
0.31,0.32,θ,phones,014717
0.32,0.48,aː,phones,014717
0.48,0.49,ð,phones,014717
0.49,0.63,s,phones,014717
0.63,0.68,t,phones,014717
0.68,0.87,aː,phones,014717
0.87,0.93,ð,phones,014717
0.93,1.09,ɪ,phones,014717
1.09,1.12,s,phones,014717
1.12,1.15,t,phones,014717
1.48,1.8,aː,phones,014717
1.8,1.81,ð,phones,014717
1.81,1.89,h,phones,014717
1.89,2.0,a,phones,014717
2.0,2.13,n,phones,014717
2.18,2.19,θ,phones,014717
2.19,2.22,r,phones,014717
2.22,2.42,auː,phones,014717
2.42,2.51,ð,phones,014717
2.51,2.57,ɪ,phones,014717
2.57,2.63,h,phones,014717
2.63,2.74,aː,phones,014717
2.74,2.85,n,phones,014717
2.85,2.96,a,phones,014717
2.96,3.08,s,phones,014717
3.08,3.1,v,phones,014717
3.1,3.22,ɔː,phones,014717
3.22,3.32,n,phones,014717
3.32,3.38,a,phones,014717
3.38,3.45,m,phones,014717
3.45,3.69,ɪː,phones,014717
3.69,3.77,c,phones,014717
3.77,3.81,ɪ,phones,014717
3.81,3.82,ð,phones,014717
