Begin,End,Label,Type,Speaker
0.21,0.45,er,words,009677
0.45,0.67,hún,words,009677
0.67,0.75,að,words,009677
0.75,1.17,jafna,words,009677
1.17,1.5,sig,words,009677
0.21,0.41,ɛː,phones,009677
0.41,0.45,r,phones,009677
0.45,0.48,h,phones,009677
0.48,0.62,uː,phones,009677
0.62,0.67,n,phones,009677
0.67,0.7,aː,phones,009677
0.7,0.75,ð,phones,009677
0.75,0.84,j,phones,009677
0.84,0.94,a,phones,009677
0.94,1.02,p,phones,009677
1.02,1.1,n,phones,009677
1.1,1.17,a,phones,009677
1.17,1.27,s,phones,009677
1.27,1.37,ɪː,phones,009677
1.37,1.5,ɣ,phones,009677
