Begin,End,Label,Type,Speaker
0.08,0.34,eru,words,009792
0.34,0.49,til,words,009792
0.49,1.05,staðfest,words,009792
1.05,1.45,dæmi,words,009792
1.45,1.68,þess,words,009792
1.68,1.8,að,words,009792
1.8,2.27,geimverur,words,009792
2.27,2.55,séu,words,009792
2.55,2.87,til,words,009792
0.08,0.24,ɛː,phones,009792
0.24,0.25,r,phones,009792
0.25,0.34,ʏ,phones,009792
0.34,0.42,tʰ,phones,009792
0.42,0.45,ɪː,phones,009792
0.45,0.49,l,phones,009792
0.49,0.57,s,phones,009792
0.57,0.62,t,phones,009792
0.62,0.78,a,phones,009792
0.78,0.79,ð,phones,009792
0.79,0.86,f,phones,009792
0.86,0.89,ɛ,phones,009792
0.89,1.01,s,phones,009792
1.01,1.05,t,phones,009792
1.05,1.1,t,phones,009792
1.1,1.25,aiː,phones,009792
1.25,1.32,m,phones,009792
1.32,1.45,ɪ,phones,009792
1.45,1.46,θ,phones,009792
1.46,1.57,ɛ,phones,009792
1.57,1.68,s,phones,009792
1.68,1.79,aː,phones,009792
1.79,1.8,ð,phones,009792
1.8,1.9,c,phones,009792
1.9,1.99,ei,phones,009792
1.99,2.09,m,phones,009792
2.09,2.11,v,phones,009792
2.11,2.17,ɛ,phones,009792
2.17,2.18,r,phones,009792
2.18,2.26,ʏ,phones,009792
2.26,2.27,r,phones,009792
2.27,2.37,s,phones,009792
2.37,2.42,j,phones,009792
2.42,2.45,ɛː,phones,009792
2.45,2.55,ʏ,phones,009792
2.55,2.65,tʰ,phones,009792
2.65,2.78,ɪː,phones,009792
2.78,2.87,l,phones,009792
