Begin,End,Label,Type,Speaker
0.82,1.18,er,words,014816
1.18,1.55,þá,words,014816
1.58,3.01,sjálfsvitund,words,014816
3.01,4.17,syndsamleg,words,014816
0.82,1.0,ɛː,phones,014816
1.0,1.18,r,phones,014816
1.18,1.19,θ,phones,014816
1.19,1.55,auː,phones,014816
1.58,1.79,s,phones,014816
1.79,1.84,j,phones,014816
1.84,1.95,au,phones,014816
1.95,2.07,l,phones,014816
2.07,2.21,s,phones,014816
2.21,2.29,v,phones,014816
2.29,2.55,ɪ,phones,014816
2.55,2.62,t,phones,014816
2.62,2.71,ʏ,phones,014816
2.71,2.88,n,phones,014816
2.88,3.01,t,phones,014816
3.01,4.17,spn,phones,014816
