Begin,End,Label,Type,Speaker
0.08,0.43,en,words,013405
0.43,1.23,viljið,words,013405
1.23,1.49,þið,words,013405
1.49,1.8,ekki,words,013405
1.8,2.08,koma,words,013405
2.08,2.23,inn,words,013405
0.08,0.11,ɛ,phones,013405
0.11,0.43,n,phones,013405
0.43,0.45,v,phones,013405
0.45,0.54,ɪ,phones,013405
0.54,0.58,l,phones,013405
0.58,0.81,j,phones,013405
0.81,1.22,ɪ,phones,013405
1.22,1.23,ð,phones,013405
1.23,1.24,θ,phones,013405
1.24,1.48,ɪː,phones,013405
1.48,1.49,ð,phones,013405
1.49,1.61,ɛ,phones,013405
1.61,1.66,h,phones,013405
1.66,1.7,c,phones,013405
1.7,1.8,ɪ,phones,013405
1.8,1.88,kʰ,phones,013405
1.88,1.93,ɔː,phones,013405
1.93,1.99,m,phones,013405
1.99,2.08,a,phones,013405
2.08,2.14,ɪ,phones,013405
2.14,2.23,n,phones,013405
