Begin,End,Label,Type,Speaker
0.71,0.97,frekara,words,017386
0.97,1.48,lesefni,words,017386
1.48,1.55,á,words,017386
1.55,2.36,vísindavefnum,words,017386
2.75,3.12,hvenær,words,017386
3.12,3.26,var,words,017386
3.26,4.12,evrópusambandið,words,017386
4.12,4.57,stofnað,words,017386
4.57,4.76,og,words,017386
4.76,5.04,hvaða,words,017386
5.04,5.36,lönd,words,017386
5.36,5.52,eru,words,017386
5.52,5.69,í,words,017386
5.69,5.76,því,words,017386
5.76,6.09,núna,words,017386
0.71,0.74,f,phones,017386
0.74,0.75,r,phones,017386
0.75,0.8,ɛː,phones,017386
0.8,0.87,k,phones,017386
0.87,0.93,a,phones,017386
0.93,0.94,r,phones,017386
0.94,0.97,a,phones,017386
0.97,1.08,l,phones,017386
1.08,1.16,ɛː,phones,017386
1.16,1.25,s,phones,017386
1.25,1.32,ɛ,phones,017386
1.32,1.36,p,phones,017386
1.36,1.42,n,phones,017386
1.42,1.48,ɪ,phones,017386
1.48,1.55,auː,phones,017386
1.55,1.57,v,phones,017386
1.57,1.66,iː,phones,017386
1.66,1.72,s,phones,017386
1.72,1.76,ɪ,phones,017386
1.76,1.79,n,phones,017386
1.79,1.83,t,phones,017386
1.83,1.91,a,phones,017386
1.91,1.93,v,phones,017386
1.93,2.02,ɛ,phones,017386
2.02,2.07,p,phones,017386
2.07,2.12,n,phones,017386
2.12,2.2,ʏ,phones,017386
2.2,2.36,m,phones,017386
2.75,2.78,k,phones,017386
2.78,2.8,v,phones,017386
2.8,2.92,ɛː,phones,017386
2.92,3.0,n,phones,017386
3.0,3.04,ai,phones,017386
3.04,3.12,r,phones,017386
3.12,3.14,v,phones,017386
3.14,3.25,aː,phones,017386
3.25,3.26,r,phones,017386
3.26,3.4,ɛ,phones,017386
3.4,3.42,v,phones,017386
3.42,3.46,r,phones,017386
3.46,3.54,ou,phones,017386
3.54,3.59,p,phones,017386
3.59,3.62,ʏ,phones,017386
3.62,3.71,s,phones,017386
3.71,3.79,a,phones,017386
3.79,3.87,m,phones,017386
3.87,3.91,p,phones,017386
3.91,3.95,a,phones,017386
3.95,4.02,n,phones,017386
4.02,4.06,t,phones,017386
4.06,4.11,ɪ,phones,017386
4.11,4.12,ð,phones,017386
4.12,4.21,s,phones,017386
4.21,4.27,t,phones,017386
4.27,4.37,ɔ,phones,017386
4.37,4.41,p,phones,017386
4.41,4.48,n,phones,017386
4.48,4.56,a,phones,017386
4.56,4.57,ð,phones,017386
4.57,4.69,ɔː,phones,017386
4.69,4.76,ɣ,phones,017386
4.76,4.81,k,phones,017386
4.81,4.83,v,phones,017386
4.83,4.97,aː,phones,017386
4.97,4.98,ð,phones,017386
4.98,5.04,a,phones,017386
5.04,5.12,l,phones,017386
5.12,5.2,œ,phones,017386
5.2,5.31,n,phones,017386
5.31,5.36,t,phones,017386
5.36,5.42,ɛː,phones,017386
5.42,5.43,r,phones,017386
5.43,5.52,ʏ,phones,017386
5.52,5.69,iː,phones,017386
5.69,5.7,θ,phones,017386
5.7,5.72,v,phones,017386
5.72,5.76,iː,phones,017386
5.76,5.82,n,phones,017386
5.82,5.91,uː,phones,017386
5.91,6.0,n,phones,017386
6.0,6.09,a,phones,017386
