Begin,End,Label,Type,Speaker
0.89,1.35,dan,words,012789
1.35,1.86,ferð,words,012789
1.86,1.99,þú,words,012789
1.99,2.31,með,words,012789
2.31,2.79,okkur,words,012789
2.79,2.88,á,words,012789
2.88,3.66,mánudaginn,words,012789
0.89,0.94,t,phones,012789
0.94,1.2,aː,phones,012789
1.2,1.35,n,phones,012789
1.35,1.56,f,phones,012789
1.56,1.66,ɛ,phones,012789
1.66,1.85,r,phones,012789
1.85,1.86,ð,phones,012789
1.86,1.87,θ,phones,012789
1.87,1.99,uː,phones,012789
1.99,2.1,m,phones,012789
2.1,2.18,ɛː,phones,012789
2.18,2.31,ð,phones,012789
2.31,2.4,ɔ,phones,012789
2.4,2.51,h,phones,012789
2.51,2.57,k,phones,012789
2.57,2.66,ʏ,phones,012789
2.66,2.79,r,phones,012789
2.79,2.88,auː,phones,012789
2.88,2.97,m,phones,012789
2.97,3.08,auː,phones,012789
3.08,3.18,n,phones,012789
3.18,3.27,ʏ,phones,012789
3.27,3.32,t,phones,012789
3.32,3.41,aiː,phones,012789
3.41,3.5,j,phones,012789
3.5,3.54,ɪ,phones,012789
3.54,3.66,n,phones,012789
