Begin,End,Label,Type,Speaker
0.49,0.86,ertu,words,018351
0.86,1.28,kannski,words,018351
1.28,1.6,ekkert,words,018351
1.6,2.12,sérstaklega,words,018351
2.12,2.61,hrifin,words,018351
2.61,2.71,af,words,018351
2.71,3.11,mér,words,018351
0.49,0.59,ɛ,phones,018351
0.59,0.71,r̥,phones,018351
0.71,0.78,t,phones,018351
0.78,0.86,ʏ,phones,018351
0.86,0.93,kʰ,phones,018351
0.93,1.0,a,phones,018351
1.0,1.09,n,phones,018351
1.09,1.19,s,phones,018351
1.19,1.25,c,phones,018351
1.25,1.28,ɪ,phones,018351
1.28,1.32,ɛ,phones,018351
1.32,1.44,h,phones,018351
1.44,1.5,c,phones,018351
1.5,1.54,ɛ,phones,018351
1.54,1.57,r̥,phones,018351
1.57,1.6,t,phones,018351
1.6,1.63,s,phones,018351
1.63,1.66,j,phones,018351
1.66,1.69,ɛ,phones,018351
1.69,1.72,r̥,phones,018351
1.72,1.78,s,phones,018351
1.78,1.84,t,phones,018351
1.84,1.91,a,phones,018351
1.91,1.94,k,phones,018351
1.94,2.02,l,phones,018351
2.02,2.05,ɛ,phones,018351
2.05,2.07,ɣ,phones,018351
2.07,2.12,a,phones,018351
2.12,2.27,r̥,phones,018351
2.27,2.49,ɪː,phones,018351
2.49,2.51,v,phones,018351
2.51,2.56,ɪ,phones,018351
2.56,2.61,n,phones,018351
2.61,2.69,aː,phones,018351
2.69,2.71,v,phones,018351
2.71,2.8,m,phones,018351
2.8,2.86,j,phones,018351
2.86,2.92,ɛː,phones,018351
2.92,3.11,r,phones,018351
