Begin,End,Label,Type,Speaker
0.86,1.23,hvers,words,012364
1.23,1.52,vegna,words,012364
1.52,1.99,notum,words,012364
1.99,2.1,við,words,012364
2.1,3.23,sætiskerfi,words,012364
3.23,3.39,og,words,012364
3.39,3.76,hvaða,words,012364
3.76,4.16,kosti,words,012364
4.16,4.51,hefur,words,012364
4.51,4.7,það,words,012364
4.7,5.08,umfram,words,012364
5.08,5.46,önnur,words,012364
5.46,6.29,talnakerfi,words,012364
0.86,0.96,k,phones,012364
0.96,0.98,v,phones,012364
0.98,1.04,ɛ,phones,012364
1.04,1.08,r̥,phones,012364
1.08,1.23,s,phones,012364
1.23,1.25,v,phones,012364
1.25,1.33,ɛ,phones,012364
1.33,1.44,k,phones,012364
1.44,1.47,n,phones,012364
1.47,1.52,a,phones,012364
1.52,1.61,n,phones,012364
1.61,1.79,ɔː,phones,012364
1.79,1.89,t,phones,012364
1.89,1.95,ʏ,phones,012364
1.95,1.99,m,phones,012364
1.99,2.01,v,phones,012364
2.01,2.09,ɪː,phones,012364
2.09,2.1,ð,phones,012364
2.1,2.27,s,phones,012364
2.27,2.44,aiː,phones,012364
2.44,2.62,t,phones,012364
2.62,2.68,ɪ,phones,012364
2.68,2.82,s,phones,012364
2.82,2.93,c,phones,012364
2.93,2.99,ɛ,phones,012364
2.99,3.11,r,phones,012364
3.11,3.13,v,phones,012364
3.13,3.23,ɪ,phones,012364
3.23,3.35,ɔː,phones,012364
3.35,3.39,ɣ,phones,012364
3.39,3.49,k,phones,012364
3.49,3.51,v,phones,012364
3.51,3.64,aː,phones,012364
3.64,3.65,ð,phones,012364
3.65,3.76,a,phones,012364
3.76,3.86,kʰ,phones,012364
3.86,3.91,ɔ,phones,012364
3.91,4.07,s,phones,012364
4.07,4.13,t,phones,012364
4.13,4.16,ɪ,phones,012364
4.16,4.22,h,phones,012364
4.22,4.31,ɛː,phones,012364
4.31,4.33,v,phones,012364
4.33,4.4,ʏ,phones,012364
4.4,4.51,r,phones,012364
4.51,4.52,θ,phones,012364
4.52,4.64,aː,phones,012364
4.64,4.7,ð,phones,012364
4.7,4.8,ʏ,phones,012364
4.8,4.83,m,phones,012364
4.83,4.91,f,phones,012364
4.91,4.92,r,phones,012364
4.92,5.0,a,phones,012364
5.0,5.08,m,phones,012364
5.08,5.19,œ,phones,012364
5.19,5.31,n,phones,012364
5.31,5.36,ʏ,phones,012364
5.36,5.46,r,phones,012364
5.46,5.55,tʰ,phones,012364
5.55,5.61,a,phones,012364
5.61,5.69,l,phones,012364
5.69,5.76,n,phones,012364
5.76,5.87,a,phones,012364
5.87,5.97,cʰ,phones,012364
5.97,6.03,ɛ,phones,012364
6.03,6.12,r,phones,012364
6.12,6.14,v,phones,012364
6.14,6.29,ɪ,phones,012364
