Begin,End,Label,Type,Speaker
0.92,1.34,frekara,words,017259
1.34,1.75,lesefni,words,017259
1.75,1.81,á,words,017259
1.81,2.57,vísindavefnum,words,017259
2.97,3.24,hvað,words,017259
3.24,3.42,er,words,017259
3.42,3.82,vitað,words,017259
3.82,3.94,um,words,017259
3.94,4.05,þá,words,017259
4.05,4.35,hefð,words,017259
4.35,4.56,að,words,017259
4.56,4.88,leggja,words,017259
4.88,5.71,hornsteina,words,017259
5.71,5.84,að,words,017259
5.84,6.42,byggingum,words,017259
0.92,1.0,f,phones,017259
1.0,1.01,r,phones,017259
1.01,1.12,ɛː,phones,017259
1.12,1.19,k,phones,017259
1.19,1.25,a,phones,017259
1.25,1.26,r,phones,017259
1.26,1.34,a,phones,017259
1.34,1.39,l,phones,017259
1.39,1.49,ɛː,phones,017259
1.49,1.57,s,phones,017259
1.57,1.61,ɛ,phones,017259
1.61,1.64,p,phones,017259
1.64,1.72,n,phones,017259
1.72,1.75,ɪ,phones,017259
1.75,1.81,auː,phones,017259
1.81,1.83,v,phones,017259
1.83,1.89,iː,phones,017259
1.89,1.96,s,phones,017259
1.96,2.0,ɪ,phones,017259
2.0,2.03,n,phones,017259
2.03,2.07,t,phones,017259
2.07,2.17,a,phones,017259
2.17,2.19,v,phones,017259
2.19,2.25,ɛ,phones,017259
2.25,2.28,p,phones,017259
2.28,2.38,n,phones,017259
2.38,2.45,ʏ,phones,017259
2.45,2.57,m,phones,017259
2.97,3.03,k,phones,017259
3.03,3.05,v,phones,017259
3.05,3.19,aː,phones,017259
3.19,3.24,ð,phones,017259
3.24,3.3,ɛː,phones,017259
3.3,3.42,r,phones,017259
3.42,3.44,v,phones,017259
3.44,3.65,ɪː,phones,017259
3.65,3.72,t,phones,017259
3.72,3.78,a,phones,017259
3.78,3.82,ð,phones,017259
3.82,3.86,ʏ,phones,017259
3.86,3.94,m,phones,017259
3.94,3.95,θ,phones,017259
3.95,4.05,auː,phones,017259
4.05,4.15,h,phones,017259
4.15,4.32,ɛ,phones,017259
4.32,4.34,v,phones,017259
4.34,4.35,ð,phones,017259
4.35,4.55,aː,phones,017259
4.55,4.56,ð,phones,017259
4.56,4.62,l,phones,017259
4.62,4.76,ɛ,phones,017259
4.76,4.83,c,phones,017259
4.83,4.88,a,phones,017259
4.88,4.97,h,phones,017259
4.97,5.08,ɔ,phones,017259
5.08,5.11,t,phones,017259
5.11,5.16,n,phones,017259
5.16,5.27,s,phones,017259
5.27,5.33,t,phones,017259
5.33,5.48,ei,phones,017259
5.48,5.54,n,phones,017259
5.54,5.71,a,phones,017259
5.71,5.83,aː,phones,017259
5.83,5.84,ð,phones,017259
5.84,5.91,p,phones,017259
5.91,6.0,ɪ,phones,017259
6.0,6.06,c,phones,017259
6.06,6.13,i,phones,017259
6.13,6.18,ŋ,phones,017259
6.18,6.23,k,phones,017259
6.23,6.33,ʏ,phones,017259
6.33,6.42,m,phones,017259
