Begin,End,Label,Type,Speaker
0.55,1.32,árþóra,words,012541
1.32,1.61,kanntu,words,012541
1.61,1.63,að,words,012541
1.63,2.05,spila,words,012541
2.05,2.42,lagið,words,012541
2.42,3.13,bíódagar,words,012541
0.55,1.32,spn,phones,012541
1.32,1.4,kʰ,phones,012541
1.4,1.44,a,phones,012541
1.44,1.53,n̥,phones,012541
1.53,1.58,t,phones,012541
1.58,1.61,ʏ,phones,012541
1.61,1.62,aː,phones,012541
1.62,1.63,ð,phones,012541
1.63,1.76,s,phones,012541
1.76,1.82,p,phones,012541
1.82,1.9,ɪː,phones,012541
1.9,1.98,l,phones,012541
1.98,2.05,a,phones,012541
2.05,2.14,l,phones,012541
2.14,2.25,ai,phones,012541
2.25,2.34,j,phones,012541
2.34,2.41,ɪ,phones,012541
2.41,2.42,ð,phones,012541
2.42,3.13,spn,phones,012541
