Begin,End,Label,Type,Speaker
0.48,0.78,sjá,words,014133
0.78,0.96,einnig,words,014133
0.96,1.23,svör,words,014133
1.23,1.53,sama,words,014133
1.53,1.98,höfundar,words,014133
1.98,2.04,við,words,014133
2.04,2.7,spurningunum,words,014133
2.89,3.06,hvað,words,014133
3.06,3.29,getur,words,014133
3.29,3.75,hákarl,words,014133
3.75,3.9,orðið,words,014133
3.9,4.38,gamall,words,014133
0.48,0.6,s,phones,014133
0.6,0.64,j,phones,014133
0.64,0.78,auː,phones,014133
0.78,0.82,ei,phones,014133
0.82,0.87,t,phones,014133
0.87,0.91,n,phones,014133
0.91,0.94,ɪ,phones,014133
0.94,0.96,ɣ,phones,014133
0.96,1.06,s,phones,014133
1.06,1.08,v,phones,014133
1.08,1.22,œː,phones,014133
1.22,1.23,r,phones,014133
1.23,1.36,s,phones,014133
1.36,1.45,aː,phones,014133
1.45,1.5,m,phones,014133
1.5,1.53,a,phones,014133
1.53,1.59,h,phones,014133
1.59,1.7,œː,phones,014133
1.7,1.72,v,phones,014133
1.72,1.78,ʏ,phones,014133
1.78,1.82,n,phones,014133
1.82,1.88,t,phones,014133
1.88,1.95,a,phones,014133
1.95,1.98,r,phones,014133
1.98,2.0,v,phones,014133
2.0,2.03,ɪː,phones,014133
2.03,2.04,ð,phones,014133
2.04,2.14,s,phones,014133
2.14,2.19,p,phones,014133
2.19,2.26,ʏ,phones,014133
2.26,2.3,r,phones,014133
2.3,2.33,t,phones,014133
2.33,2.36,n,phones,014133
2.36,2.39,i,phones,014133
2.39,2.42,ŋ,phones,014133
2.42,2.46,k,phones,014133
2.46,2.53,ɔ,phones,014133
2.53,2.58,n,phones,014133
2.58,2.63,ʏ,phones,014133
2.63,2.7,m,phones,014133
2.89,2.94,k,phones,014133
2.94,2.96,v,phones,014133
2.96,3.05,aː,phones,014133
3.05,3.06,ð,phones,014133
3.06,3.11,c,phones,014133
3.11,3.17,ɛː,phones,014133
3.17,3.22,t,phones,014133
3.22,3.26,ʏ,phones,014133
3.26,3.29,r,phones,014133
3.29,3.33,h,phones,014133
3.33,3.51,auː,phones,014133
3.51,3.58,k,phones,014133
3.58,3.66,a,phones,014133
3.66,3.7,t,phones,014133
3.7,3.75,l̥,phones,014133
3.75,3.81,ɔ,phones,014133
3.81,3.82,r,phones,014133
3.82,3.85,ð,phones,014133
3.85,3.89,ɪ,phones,014133
3.89,3.9,ð,phones,014133
3.9,3.97,k,phones,014133
3.97,4.07,aː,phones,014133
4.07,4.14,m,phones,014133
4.14,4.2,a,phones,014133
4.2,4.37,t,phones,014133
4.37,4.38,l̥,phones,014133
