Begin,End,Label,Type,Speaker
0.37,0.67,hvað,words,014336
0.67,0.74,er,words,014336
0.74,0.95,hún,words,014336
0.95,1.1,þá,words,014336
1.1,1.29,að,words,014336
1.29,1.53,abbast,words,014336
1.53,1.62,upp,words,014336
1.62,1.65,á,words,014336
1.65,1.94,mig,words,014336
0.37,0.47,k,phones,014336
0.47,0.49,v,phones,014336
0.49,0.54,aː,phones,014336
0.54,0.67,ð,phones,014336
0.67,0.71,ɛː,phones,014336
0.71,0.74,r,phones,014336
0.74,0.78,h,phones,014336
0.78,0.85,uː,phones,014336
0.85,0.95,n,phones,014336
0.95,0.96,θ,phones,014336
0.96,1.1,auː,phones,014336
1.1,1.28,aː,phones,014336
1.28,1.29,ð,phones,014336
1.29,1.32,a,phones,014336
1.32,1.37,p,phones,014336
1.37,1.42,a,phones,014336
1.42,1.48,s,phones,014336
1.48,1.53,t,phones,014336
1.53,1.56,ʏ,phones,014336
1.56,1.59,h,phones,014336
1.59,1.62,p,phones,014336
1.62,1.65,auː,phones,014336
1.65,1.76,m,phones,014336
1.76,1.85,ɪː,phones,014336
1.85,1.94,ɣ,phones,014336
