Begin,End,Label,Type,Speaker
0.43,0.86,hvernig,words,018385
0.86,1.32,líkaði,words,018385
1.32,1.47,þér,words,018385
1.47,1.57,í,words,018385
1.57,2.13,náminu,words,018385
0.43,0.5,k,phones,018385
0.5,0.52,v,phones,018385
0.52,0.62,ɛ,phones,018385
0.62,0.74,t,phones,018385
0.74,0.77,n,phones,018385
0.77,0.84,ɪ,phones,018385
0.84,0.86,ɣ,phones,018385
0.86,0.91,l,phones,018385
0.91,1.05,iː,phones,018385
1.05,1.15,k,phones,018385
1.15,1.18,a,phones,018385
1.18,1.23,ð,phones,018385
1.23,1.32,ɪ,phones,018385
1.32,1.33,θ,phones,018385
1.33,1.4,j,phones,018385
1.4,1.46,ɛː,phones,018385
1.46,1.47,r,phones,018385
1.47,1.57,iː,phones,018385
1.57,1.64,n,phones,018385
1.64,1.76,auː,phones,018385
1.76,1.87,m,phones,018385
1.87,1.9,ɪ,phones,018385
1.9,1.97,n,phones,018385
1.97,2.13,ʏ,phones,018385
