Begin,End,Label,Type,Speaker
0.7,1.16,frekara,words,017560
1.16,1.87,lesefni,words,017560
1.87,1.98,á,words,017560
1.98,2.94,vísindavefnum,words,017560
3.32,3.59,hvað,words,017560
3.59,4.09,merkja,words,017560
4.13,4.58,orðin,words,017560
4.61,4.86,útsuður,words,017560
4.86,5.74,landsuður,words,017560
5.74,6.12,útnorður,words,017560
6.17,6.39,og,words,017560
6.39,7.68,landnorður,words,017560
0.7,0.8,f,phones,017560
0.8,0.81,r,phones,017560
0.81,0.98,ɛː,phones,017560
0.98,1.04,k,phones,017560
1.04,1.1,a,phones,017560
1.1,1.11,r,phones,017560
1.11,1.16,a,phones,017560
1.16,1.25,l,phones,017560
1.25,1.41,ɛː,phones,017560
1.41,1.52,s,phones,017560
1.52,1.62,ɛ,phones,017560
1.62,1.66,p,phones,017560
1.66,1.75,n,phones,017560
1.75,1.87,ɪ,phones,017560
1.87,1.98,auː,phones,017560
1.98,2.0,v,phones,017560
2.0,2.11,iː,phones,017560
2.11,2.23,s,phones,017560
2.23,2.28,ɪ,phones,017560
2.28,2.34,n,phones,017560
2.34,2.38,t,phones,017560
2.38,2.47,a,phones,017560
2.47,2.49,v,phones,017560
2.49,2.59,ɛ,phones,017560
2.59,2.67,p,phones,017560
2.67,2.73,n,phones,017560
2.73,2.81,ʏ,phones,017560
2.81,2.94,m,phones,017560
3.32,3.42,k,phones,017560
3.42,3.44,v,phones,017560
3.44,3.58,aː,phones,017560
3.58,3.59,ð,phones,017560
3.59,3.68,m,phones,017560
3.68,3.76,ɛ,phones,017560
3.76,3.88,r̥,phones,017560
3.88,3.95,c,phones,017560
3.95,4.09,a,phones,017560
4.13,4.28,ɔ,phones,017560
4.28,4.36,r,phones,017560
4.36,4.4,ð,phones,017560
4.4,4.5,ɪ,phones,017560
4.5,4.58,n,phones,017560
4.61,4.86,spn,phones,017560
4.86,5.74,spn,phones,017560
5.74,6.12,spn,phones,017560
6.17,6.34,ɔː,phones,017560
6.34,6.39,ɣ,phones,017560
6.39,7.68,spn,phones,017560
