Begin,End,Label,Type,Speaker
1.1,1.55,frekara,words,014822
1.55,2.28,lesefni,words,014822
2.28,2.44,á,words,014822
2.44,3.25,vísindavefnum,words,014822
4.06,4.41,geta,words,014822
4.41,4.76,börn,words,014822
4.89,5.13,sem,words,014822
5.13,5.39,missa,words,014822
5.39,6.06,foreldri,words,014822
6.22,7.05,glatað,words,014822
7.17,7.68,arfshluta,words,014822
8.29,8.79,sínum,words,014822
8.82,9.29,vegna,words,014822
9.47,10.12,fyrningar,words,014822
1.1,1.16,f,phones,014822
1.16,1.17,r,phones,014822
1.17,1.36,ɛː,phones,014822
1.36,1.41,k,phones,014822
1.41,1.48,a,phones,014822
1.48,1.49,r,phones,014822
1.49,1.55,a,phones,014822
1.55,1.63,l,phones,014822
1.63,1.73,ɛː,phones,014822
1.73,1.83,s,phones,014822
1.83,1.92,ɛ,phones,014822
1.92,1.96,p,phones,014822
1.96,2.05,n,phones,014822
2.05,2.28,ɪ,phones,014822
2.28,2.44,auː,phones,014822
2.44,2.46,v,phones,014822
2.46,2.57,iː,phones,014822
2.57,2.65,s,phones,014822
2.65,2.71,ɪ,phones,014822
2.71,2.75,n,phones,014822
2.75,2.78,t,phones,014822
2.78,2.85,a,phones,014822
2.85,2.87,v,phones,014822
2.87,2.96,ɛ,phones,014822
2.96,3.03,p,phones,014822
3.03,3.09,n,phones,014822
3.09,3.13,ʏ,phones,014822
3.13,3.25,m,phones,014822
4.06,4.13,c,phones,014822
4.13,4.26,ɛː,phones,014822
4.26,4.3,t,phones,014822
4.3,4.41,a,phones,014822
4.41,4.45,p,phones,014822
4.45,4.58,œ,phones,014822
4.58,4.74,t,phones,014822
4.74,4.76,n̥,phones,014822
4.89,5.01,s,phones,014822
5.01,5.07,ɛː,phones,014822
5.07,5.13,m,phones,014822
5.13,5.17,m,phones,014822
5.17,5.22,ɪ,phones,014822
5.22,5.32,s,phones,014822
5.32,5.39,a,phones,014822
5.39,5.46,f,phones,014822
5.46,5.58,ɔː,phones,014822
5.58,5.61,r,phones,014822
5.61,5.66,ɛ,phones,014822
5.66,5.69,l,phones,014822
5.69,5.77,t,phones,014822
5.77,5.78,r,phones,014822
5.78,6.06,ɪ,phones,014822
6.22,6.26,k,phones,014822
6.26,6.33,l,phones,014822
6.33,6.52,aː,phones,014822
6.52,6.57,t,phones,014822
6.57,7.04,a,phones,014822
7.04,7.05,ð,phones,014822
7.17,7.68,spn,phones,014822
8.29,8.41,s,phones,014822
8.41,8.51,iː,phones,014822
8.51,8.61,n,phones,014822
8.61,8.68,ʏ,phones,014822
8.68,8.79,m,phones,014822
8.82,8.85,v,phones,014822
8.85,8.96,ɛ,phones,014822
8.96,9.0,k,phones,014822
9.0,9.06,n,phones,014822
9.06,9.29,a,phones,014822
9.47,9.51,f,phones,014822
9.51,9.58,ɪ,phones,014822
9.58,9.65,r,phones,014822
9.65,9.68,t,phones,014822
9.68,9.71,n,phones,014822
9.71,9.76,i,phones,014822
9.76,9.81,ŋ,phones,014822
9.81,9.86,k,phones,014822
9.86,9.91,a,phones,014822
9.91,10.12,r,phones,014822
